NaN,NaN,NaN
-0.00139468304012034,-3.74291698240463e-05,0.000695805075895725
-0.00127223167939003,-3.63042382717221e-05,0.000678660802428215
-0.00115967973491604,-3.58849897937951e-05,0.000657063655946272
-0.00106060253138349,-4.51707496655007e-05,0.000641773357775556
-0.000978238199500874,-5.5215719314373e-05,0.00063475936505361
-0.000903226192420842,-4.86659551596806e-05,0.000620529213161548
-0.000818786010165854,-5.98919641811001e-05,0.00059034183940608
-0.000739280300592556,-6.29639996074711e-05,0.00055966981313437
-0.000669408972212839,-6.73813688638679e-05,0.000531081382556853
-0.000604957557572808,-6.31925240511394e-05,0.000497744527207312
-0.000544631297906626,-6.58940056638327e-05,0.000463569801589981
-0.000489078172525586,-6.97958606450502e-05,0.000433807354454121
-0.000437565132020332,-6.91050808007362e-05,0.000408765979747101
-0.000387135109836728,-8.28812496883381e-05,0.000382102222037387
-0.000336950784717049,-8.93003870282584e-05,0.000347725421005089
-0.00028991100933622,-0.000109155106113045,0.000314905673061164
-0.000245819322444755,-0.000127833423558282,0.000278298901359075
-0.000195673920677546,-0.000132167559169916,0.000228682215703194
-0.000141954818014388,-0.000151617659121758,0.000175410675906776
-9.26263539791681e-05,-0.000183813835898243,0.000126811055869702
-4.91365686285714e-05,-0.000210084166419422,8.69283192232395e-05
-1.0001278466032e-05,-0.000233999098213426,5.54644515634825e-05
2.03310414663271e-05,-0.000254734747387222,4.11488047783955e-05
4.02296160502036e-05,-0.000272479569627044,4.71821852144267e-05
5.19379357732492e-05,-0.000281599074146487,6.42908116803282e-05
5.77971605501613e-05,-0.000282152496559451,8.6760688844421e-05
5.64238852844554e-05,-0.000268867378657704,0.000118401710549155
5.13682119940802e-05,-0.000249061523079674,0.000151112991773448
4.54396360214133e-05,-0.000223148631725363,0.00017804535801105
4.07911847040869e-05,-0.000186396579732065,0.000199219858939043
4.38503502602029e-05,-0.000144115235044759,0.000202777683761493
5.20512940092305e-05,-9.76024927535672e-05,0.000196697116303672
6.31762066448251e-05,-5.51585865280471e-05,0.000192964929357036
7.5727690378829e-05,-8.42413271046634e-06,0.000189748800797449
8.63559131810473e-05,4.96427663983888e-05,0.000189421547896372
9.96351264761773e-05,0.000106765940754793,0.000192250769106232
0.000118438035588467,0.000158430640381981,0.000191365956582016
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.13432651681454,0.00829325933183734,-0.0532854154454985
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0459290848728754,0.00159281252153964,0.00787374901368609
-0.0250359389657029,0.00220501043696393,0.00383547479143414
-0.0155184324950303,0.00148994046876488,0.0021093864414738
-0.0106800809546353,0.000935730072385862,0.00134464714379565
-0.00791265193737436,0.000800534630300226,0.000959043485596801
-0.00603202851209304,0.00076963314731841,0.000684268963174567
-0.00471311632067366,0.000614524453973315,0.000507733563052359
-0.00383241083544134,0.000498577818045128,0.000417053055383241
-0.00318588450513144,0.000476065782420479,0.000357296209916304
-0.00265815668954137,0.000372629750453962,0.000309872442816212
-0.00225041635066457,0.000284227247602015,0.00027483460417282
-0.00192278854975978,0.000208456268456295,0.000245256499333338
-0.00165023493110535,0.000159719848929719,0.000222370622175757
-0.00142766556356889,0.000100744777971189,0.000212539684296359
-0.00125556915794677,6.25601464577948e-05,0.00021213641888525
-0.00111421660505564,4.49343683891842e-05,0.000211298172009275
-0.000994762359793571,6.26417880423959e-05,0.000210660116397816
-0.000890490648108652,8.91341544810001e-05,0.000208695490982028
-0.0007922704882891,0.000112803225103793,0.00020128061806429
-0.000697092181090775,0.000125676846767941,0.000189663424642556
-0.00060668481882468,0.000125674183574043,0.000173743282065897
-0.000523333366247351,0.00012217715396881,0.000155192544782781
-0.000454407798889532,0.000113049252737613,0.000140531382313211
-0.000401750777425298,9.43443647807578e-05,0.000134395049836552
-0.000355807169099258,7.52519371687429e-05,0.00012984437938696
-0.000303415363409803,5.75172613038445e-05,0.000118640703811205
-0.000248040952014883,4.01973473830196e-05,0.000103285177954209
-0.000204016275951995,2.98059919602596e-05,9.26402795499866e-05
-0.000174323573658258,2.90590303207001e-05,9.00288416703861e-05
-0.000150471133928069,3.33739974381196e-05,9.07921722052473e-05
-0.000124365327872665,4.37649530208263e-05,8.83783912876574e-05
-9.30880060384321e-05,5.15482656987513e-05,8.02892012850847e-05
-5.8422606586317e-05,6.26738550600119e-05,7.06619952731447e-05
-2.65645941321218e-05,7.23087053758927e-05,6.41835733362348e-05
-8.26666599928814e-07,7.45911357060085e-05,6.15275813023367e-05
2.1219958811936e-05,7.01181037030842e-05,6.15889972959202e-05
3.34349805133974e-05,6.11095076871347e-05,6.77900152839065e-05
3.85614259282766e-05,5.34173397612346e-05,7.7442337285557e-05
4.64997734409159e-05,5.04623547918825e-05,8.34596531031428e-05
5.74290430389555e-05,5.31403866739575e-05,8.73406664984584e-05
7.06040457447972e-05,5.83865999547087e-05,8.87907572886412e-05
8.60126117589009e-05,6.94049025224583e-05,8.88213197764648e-05
0.000102002078329572,8.39329165997907e-05,8.95988225260919e-05
0.0001135583187194,9.79069321377324e-05,9.08692233132625e-05
0.000122224600105906,0.000115690496675962,9.01611399185149e-05
0.000132086777636272,0.000131101615989377,8.71334278452134e-05
0.000141884540756059,0.000153696657249823,8.47656267651251e-05
0.000151582171016994,0.000175700649111381,8.39873813602167e-05
0.000163005879926683,0.000187761257597943,8.25157608570344e-05
0.00017486340648683,0.000203840529674707,8.08937364539298e-05
0.000184889181743859,0.000234044464153313,8.33528505223162e-05
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.111649688199603,0.056144527870392,-0.045518986147567
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0309179851096271,-0.00735685280047083,0.00404963524940637
-0.017757968402566,-0.00337834406122298,0.00192233135353464
-0.0116982658940569,-0.00128754157797954,0.000985427460815761
-0.00822561070958238,-0.00064714045248438,0.000486583534630386
-0.00614332581476411,-0.000722112810202264,0.000310989911240269
-0.00482875367710731,-0.000455241182514343,0.000247025854382689
-0.00391172385107991,-0.000148366503625095,0.000195476035158961
-0.00321425041263867,-0.000236147737979839,0.00017561572568644
-0.00271652609614573,-0.000205081075982759,0.000191875895734632
-0.00231857513615208,-0.00011375192538834,0.000204297822677653
-0.00197945354374717,-0.000176001356155386,0.000215031144316043
-0.00172027756372454,-0.000167516145669915,0.000227522955832168
-0.0014981746883389,-0.000148858161382853,0.000231710826087065
-0.00130044513357057,-0.000137390866791438,0.000233821046910501
-0.00113544923467103,-0.000110069267725804,0.000238156500686031
-0.000997144350384541,-7.98960046795366e-05,0.000240919066952836
-0.000879997476826908,-3.51316244830847e-05,0.0002381258906289
-0.000775593221292756,-8.8548362046079e-06,0.000233937701438332
-0.000679188632899451,7.92841977521973e-06,0.000228567425491125
-0.000594775642618814,1.74392251818262e-05,0.000226018971872768
-0.00052219159779343,1.81227600564391e-05,0.000226917828999705
-0.000456798607177558,1.46570858051616e-05,0.000226151525626205
-0.000400300673212389,9.22884510977753e-06,0.000226353074956353
-0.000350543232792028,-7.80535260614862e-06,0.000228245981915272
-0.000308078515793189,-2.69247218050883e-05,0.000229231385942232
-0.000270055281034388,-3.94235080357521e-05,0.000228336178893831
-0.000233968812277275,-5.30891690406864e-05,0.000224388880856185
-0.000204319067025551,-6.06350304240686e-05,0.000221209103135082
-0.000178938323511668,-6.32628229187262e-05,0.000220627648252262
-0.000157010208543781,-5.92751350656895e-05,0.00021948809796544
-0.000140303029032167,-5.23916524325204e-05,0.000218772584461684
-0.00012661094348415,-4.32370015888003e-05,0.000217760896408932
-0.00011385720217683,-3.48887808510191e-05,0.000216515438353937
-0.00010102947981113,-3.13839391972207e-05,0.000215750932837266
-8.67806970874005e-05,-3.06433000524475e-05,0.000212507078495596
-7.08051152702257e-05,-3.0075031396687e-05,0.000210229967788228
-5.1337581038983e-05,-2.97690950518596e-05,0.000211447178740071
-2.77183817729581e-05,-2.82273045777932e-05,0.000209650773691685
-3.19341204134628e-06,-2.42738924472082e-05,0.000205616439523919
1.92677514273608e-05,-1.76004299598797e-05,0.000202494004323277
3.87782125721808e-05,-9.65536644615937e-06,0.000195827519999224
5.69119491533606e-05,1.41405961611063e-06,0.000184240771758564
7.29510314895957e-05,1.53708099621405e-05,0.000172778497505897
8.65887590507189e-05,2.88429866491156e-05,0.000165036523808465
9.85526409684473e-05,4.27017471242767e-05,0.000158696474883522
0.000110227318493894,5.63908873564346e-05,0.000148944687438305
0.000122099434088421,6.97663206819352e-05,0.000139920267265623
0.000134026913666308,7.77606399226803e-05,0.000132068896610173
0.000143711331506626,8.46933029472345e-05,0.000123780354505455
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0234197397062799,0.00700984869303243,-0.00684336836938679
0.00800035346655403,0.00469493286906658,-0.004229164080501
0.00584788156604851,0.00207760807641002,-0.00275691364426729
0.00452613171196642,0.000424424060173007,-0.00188579797609131
0.00281841447158827,0.000305385149998188,-0.0015161406901123
0.00192042994044404,0.000383414575251581,-0.0012766355949268
0.00160521489596276,0.000297249324962544,-0.00107894671545388
0.00131107595880573,0.000273083080368218,-0.000946410698548104
0.00107912583751676,0.000285566432458375,-0.000854977729702438
0.000934776606926005,0.000272853597189561,-0.000776316308884924
0.000792870523851633,0.00025292696099154,-0.000711882940341768
0.000657302212201393,0.00025144029329423,-0.000661894560017484
0.000527340106276665,0.000240579419718961,-0.000607463479835573
0.000396609709940991,0.000227096835458559,-0.000562400347400571
0.000269513803910235,0.000235051194130419,-0.000532654295077864
0.000175214710427017,0.000238448623491729,-0.000499312850665712
0.000120773403000808,0.000233060354428309,-0.000468187843656347
9.26485473080973e-05,0.000230507160968214,-0.000440481883389066
8.30369856488128e-05,0.000221495627409144,-0.00040846022113932
6.87701787584347e-05,0.00020156599536691,-0.000373801160313991
4.45506883153966e-05,0.00018123355172647,-0.000342764405443986
2.3720830553646e-05,0.00016314457118393,-0.00031780664799124
1.41879305546144e-05,0.00014656706742765,-0.000291805611129982
1.21231520845507e-05,0.000127044868810642,-0.000265924897295469
1.38754126785113e-05,0.000112467438914611,-0.000245590660976589
2.29499371619668e-05,0.000101213559299393,-0.000228556659656479
3.31073742627783e-05,8.98394281936315e-05,-0.000214169050885721
4.28506697810502e-05,8.09483145833669e-05,-0.000201305453986362
5.14043403287308e-05,7.04435206261706e-05,-0.000183902700506733
5.76197369047917e-05,6.13427849451129e-05,-0.000163321269209487
6.22319417009536e-05,5.23036936729171e-05,-0.000144489368866929
6.01374415845914e-05,4.13785009482284e-05,-0.000129050089260392
5.54799518430355e-05,3.38703090414223e-05,-0.000118942081350201
5.35729783905971e-05,2.52554562283778e-05,-0.000112565318632171
4.80402976250818e-05,1.26572929206395e-05,-0.00010800387038095
3.80383513500006e-05,-1.82026491047646e-07,-0.00010299081151851
2.96538698968419e-05,-1.24599599490041e-05,-9.77993820109828e-05
2.50113401987647e-05,-2.50440365242739e-05,-9.48161218668723e-05
2.53303965396419e-05,-3.57921499165292e-05,-9.12831237980905e-05
3.07133477840006e-05,-4.61664500153284e-05,-8.5900061283548e-05
4.27885247427265e-05,-5.07088493681513e-05,-8.57268895500669e-05
6.01347830925443e-05,-7.06771947449658e-05,-8.66353467933061e-05
7.17430212901662e-05,-9.80258830443308e-05,-8.5951510022568e-05
8.0296087078086e-05,-0.000125409107809004,-8.80965174269549e-05
8.83144379232155e-05,-0.0001629755160323,-9.39042752307324e-05
9.58047267642021e-05,-0.000174853870389741,-9.66760692442562e-05
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000334177175712172,0.0120970467175035,-0.00959537224419347
-0.000872560416308369,0.00508785836120289,-0.00594778566678239
-0.000430410562581791,0.00314053749025229,-0.00461883397702522
-7.77945461509361e-05,0.00214985973995672,-0.00383499870814305
-0.000215089816630288,0.00143193076503094,-0.00315875753694901
-0.000394200857984792,0.000977030656619084,-0.00259625943192976
-0.000407894885227723,0.0007267166403506,-0.00217614358907989
-0.000416091477795556,0.000503843641727804,-0.00182730052982965
-0.000502074669678705,0.000300642332077254,-0.00148816727045868
-0.000540588490908083,0.000193925277995262,-0.0012256629299269
-0.000496250343608736,0.00014382903418732,-0.00104336935194796
-0.000430460848635533,0.000114450973126543,-0.00090786421107376
-0.000354242501894531,0.00011189353798655,-0.000811902474895755
-0.000282518976895867,0.000110026875535244,-0.00074839098973815
-0.000235081998259217,0.000112647852362475,-0.00070971058786763
-0.000204179555148572,0.000110042865820001,-0.000658557750233374
-0.000190348662135967,0.00010523231662755,-0.000598316387481444
-0.000167800815427603,0.000125057218164943,-0.000564392743380568
-0.000121049664536718,0.000165124584430744,-0.000549462089689782
-6.1860403836407e-05,0.000214795116307727,-0.000546376119536754
3.9095733422183e-06,0.000275365182366957,-0.000560244875600275
6.71640394572591e-05,0.000324300957957514,-0.000578442690735144
0.000118783878632718,0.000369394553124584,-0.000594992118802189
0.000163758548116204,0.000414443817881012,-0.000610471778601856
0.000188209349758931,0.000441884101366027,-0.000606738241142098
0.000198061687303155,0.000459025726310365,-0.000586205431371067
0.000205408569910813,0.000467361570379309,-0.000563280982880813
0.000202416617176356,0.000484839169400433,-0.000537312884493571
0.000206959216553759,0.000512148437550072,-0.000519768624463289
0.000220120762956873,0.000558242701692191,-0.000522992589481124
0.000237075424300341,0.000619798444768717,-0.000546748439829281
0.000250551999891755,0.00068858254885208,-0.000564189955335281
0.000256647763677452,0.000742343156545657,-0.000556652742938935
0.000252988124063845,0.000752236889296572,-0.000528413602487074
0.000226981478097089,0.00071809516595869,-0.000479224521452357
0.000186168511185145,0.000664871718041021,-0.00042022881398195
0.000146458005678446,0.000591188176126299,-0.000356613124226924
0.00010635975774966,0.000502936123151796,-0.000294050135657841
7.26964248841893e-05,0.000407833418146359,-0.000250008200373634
4.28978833949005e-05,0.000307127080657262,-0.000222529974132205
1.23618319633571e-05,0.000207724635055147,-0.000202381021943397
-1.76471494510239e-05,0.00013760360824389,-0.000194450862984184
-4.28815691080657e-05,0.000109598720379409,-0.000196352829179218
-6.19609785322365e-05,0.000122160740922881,-0.00019962959105048
-7.60839677276392e-05,0.000172862650275112,-0.000202617084951505
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0109395781852464,0.0402413342479458,0.00757989398656672
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0114216027058658,-0.0350938340801439,0.00498159041213363
0.00517601546640424,-0.0195628050238065,0.000880002449757364
0.00298453859541133,-0.0118988879983208,-0.000331678414493804
0.00174056138295498,-0.00803563021072223,-0.000750997007879857
0.00104789796366615,-0.00604854870729207,-0.000942535563698809
0.000713395602044035,-0.00470101324444706,-0.000984928532648334
0.00048560479859326,-0.00370260742035736,-0.000949371086570108
0.000324485812896027,-0.00300885529722756,-0.00090677037434055
0.00026395226420876,-0.00246611508364373,-0.000849349522708583
0.000242433278179886,-0.00198591592188103,-0.000776470743154532
0.000242102642352781,-0.00159170408701609,-0.000706723660542056
0.000245899948570031,-0.00126261641885802,-0.000639003110573506
0.000224301861239116,-0.00101855534326636,-0.000573087239489842
0.000193361122003617,-0.000867360662090246,-0.000509948072446453
0.000173831624687386,-0.000753726549990076,-0.000449572561819095
0.000161984100334261,-0.000643605436815661,-0.000397025528151872
0.000155108824179421,-0.000545827476584256,-0.000357821364092852
0.000153202030486628,-0.000461833324830027,-0.000328305513482183
0.000151273360220483,-0.000383692130157996,-0.000303472989827748
0.000144782477527133,-0.000320347638119302,-0.000279623338433224
0.00013782070343042,-0.000276033228282673,-0.000262265522560023
0.000124758254154504,-0.00023340854688737,-0.000254138898947173
0.000100516553489706,-0.000194098967391793,-0.000250041381255041
7.44791672192575e-05,-0.000158210304593625,-0.000250672999420693
5.16833214882649e-05,-0.000117201340169912,-0.000253058913216798
2.03783469097801e-05,-8.21719087552718e-05,-0.000250062538972547
-1.82285939230741e-05,-6.47751313695185e-05,-0.000237363153734711
-5.21409234634816e-05,-4.46530270842275e-05,-0.000223353742832437
-7.85237906424942e-05,-1.05790393591182e-05,-0.000216349257077361
-9.99793150313693e-05,2.31327155069826e-05,-0.000207207212224438
-0.000116037447457076,5.54646311435994e-05,-0.000191757283915419
