0.000135470538141181,0.000155874474883285,6.76351936188576e-05
0.000140964293309712,0.000161881712424936,7.01750724297931e-05
0.000146780376699607,0.000170726804127766,7.28509569656316e-05
0.000152033962870962,0.00017823656876807,7.54159851875796e-05
0.000155952645668655,0.000184886639233514,7.78163357526575e-05
0.000158116971819659,0.000191481424711034,8.04536037784265e-05
0.000160187283695135,0.000196998655497618,8.30029156449769e-05
0.000168388621468946,0.000202753890015939,8.53141034905767e-05
0.000178383505684323,0.000207901880755111,8.7703114882342e-05
0.000184653443168377,0.000212365118515858,9.01632838970459e-05
0.000189826254674438,0.000220440932664967,9.26038406702285e-05
0.000194629180773113,0.000228087146722423,9.55228068444925e-05
0.00019866044404338,0.00023013708672466,9.86007291397927e-05
0.000200724333301934,0.000233098544199155,0.000101338720521975
0.000203197788434622,0.000236398475357079,0.000104113168356949
0.000207263505949952,0.000238063991597341,0.000107051266328443
0.000207436709947027,0.000235923912988433,0.000110258169828284
0.00020152169972199,0.000224431558279796,0.00011376899507812
0.000197583342718808,0.000198023512790455,0.000117683438041603
0.00019335373261866,0.000157720018694734,0.000122037858127424
0.00018207190197864,0.000115673155895383,0.000126558577655969
0.000170091627092929,8.97121132756281e-05,0.000130499316915279
0.000160766479685229,7.51436117956367e-05,0.000133741240759605
0.000152553248718642,6.18044035406126e-05,0.000136863623063462
0.00014741944194848,5.63214984784788e-05,0.000139765527488467
0.000149466303162833,6.04030643127063e-05,0.000142144346217196
0.000154918057321939,7.5707083498204e-05,0.00014416470577199
0.000160676675089022,9.59615571371798e-05,0.000146174047253846
0.000163628972768591,0.000114331706225198,0.000148287633380701
0.000162558860787588,0.000125468031078743,0.000151368634417951
0.000159870331665481,0.000118943251913531,0.000155849801000126
0.000154371157433737,9.72358665862303e-05,0.000161605471304532
0.000143955184314096,7.72294458701888e-05,0.000168497778744742
0.00012865998035584,6.93423915585925e-05,0.000175840037371259
0.000117757045274919,7.858937849013e-05,0.000181835804364415
0.000114742310159932,9.90874367337127e-05,0.000185532221701999
0.000116416919859785,0.000109028498476425,0.000187040612628232
0.000117129501769544,0.000110943776696162,0.000186595466251334
0.000112547039294875,0.000117732753254452,0.000186104568101119
0.000107039969637649,0.000127515718159355,0.00018598049828503
0.000102042923202101,0.000146412768665029,0.000185015231325034
9.60717877636112e-05,0.000180459213393392,0.000183240074446823
9.15426616526411e-05,0.000228601590559386,0.000181414461663526
9.48105103352054e-05,0.00029216473266078,0.000179904962336878
0.000105249007775598,0.000359827240133596,0.000179254789315416
0.00011466890187713,0.000418684505245168,0.000179090106418496
0.000125378140793604,0.000460516917637579,0.000179067084009203
0.000138628825343852,0.000482955132427694,0.000179610255045922
0.000146132233555749,0.000489610684229877,0.000180549658246051
0.000145965822892489,0.000485471592787603,0.000181423392259315
0.000144767527796887,0.000469699344330915,0.000182486177878171
0.000151138075631423,0.000448630247295431,0.000183560708136025
0.000159086336519382,0.000442778723870069,0.00018339373331955
0.000165618214529692,0.000451495027944786,0.000183072396523948
0.000177880232916824,0.000470647419304643,0.000184524316157398
0.000192388662656278,0.00050193548730007,0.000186882220694413
0.000218786035542857,0.000545680192164194,0.000190728891000719
0.000264630355083989,0.000585167786856325,0.000194747246382972
0.000309887583500776,0.000604776947755832,0.000197079928167863
0.000341139286940046,0.000611513845183409,0.000199716829773496
0.000360837546134421,0.000601712016431835,0.000202864349539004
0.000382875954511127,0.000579622036879958,0.000205578661969555
0.000409245612216997,0.000553576434811038,0.00020814254344338
0.000427660069386292,0.000508734511499865,0.000211777159293668
0.00043414470296603,0.000461601210134722,0.000215882418036211
0.000428372159167103,0.000430516920293436,0.000220377518946719
0.000414432122471682,0.000406783502566889,0.00022569164388554
0.000400409486157777,0.000389877785993579,0.000230792111748907
0.000387291771013203,0.000369725188190751,0.000235198522126031
0.000369008018292741,0.000345035379600567,0.000239308204095721
0.000350023879665896,0.000318907800515421,0.000243430436659932
0.000327413419558443,0.000290778331642672,0.000248569912359324
0.000301342394631266,0.000265469081817809,0.000254498527266682
0.000284299267455694,0.000238555981962969,0.000260301674681515
0.000268336266702647,0.000213588193665881,0.000265444081763875
0.000245970491815715,0.000193520690636782,0.0002694840907225
0.000229171876983939,0.000175527389637002,0.000272666804089191
0.000221536423202349,0.000161617359822216,0.000274102367954908
0.000221826669042269,0.000151053129951964,0.000273017731723468
0.000230911733524535,0.000145526709364797,0.0002708306023298
0.000244253248334636,0.000146316262263383,0.000268826366535027
0.000257947158053,0.000157729080857422,0.0002668555998161
0.0002739240786704,0.000173995988262038,0.000265084245281413
0.000293567037152016,0.000190146528917273,0.000263517443466836
0.000319745058035135,0.000211242039347615,0.000261600528334152
0.000351910756343624,0.000229869371857713,0.000259803985089778
0.000390874741290871,0.000245528787781132,0.000257824396799799
0.000445713086081803,0.000271336769468482,0.000255096050231429
0.000507329622660034,0.000300692857481252,0.000252542459614929
0.000571991971558608,0.000333592171332985,0.000249596550297869
0.000638613467451787,0.000377069398189488,0.000246148878220611
0.000709853358785449,0.000423804477598553,0.000243737224593409
0.000788162988051585,0.000469758986422504,0.000242814270310119
0.000861722037103623,0.000515783870490384,0.00024300718877674
0.000918996676208445,0.000565842656661253,0.000244561256860552
0.000958614398172536,0.000622000463067323,0.000247095853252399
0.000992403473511575,0.000680319118472838,0.000250018381186605
0.00103099366112779,0.000724468787092289,0.000253382194977733
0.00107265728750551,0.000749235333582053,0.000257535505599542
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.191052784919929,0.0251067334111331,-0.0369580238537015
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.114108861432489,-0.030941814559124,-0.0107090579968089
-0.0488828099135526,-0.0106443809307858,-0.00468509337477553
-0.0267485938404393,-0.00452196338253547,-0.00249844590664385
-0.0165213105495543,-0.00205593278588617,-0.00142826924838591
-0.0113685136004284,-0.00113516086411289,-0.000832732453333093
-0.00843102628131633,-0.000613464781920739,-0.000466391628351445
-0.00650648020223923,-2.37906839179758e-05,-0.000235255323801033
-0.00527205564824447,0.000436266313376998,-8.12687068360472e-05
-0.00443640278122877,0.000688882883367865,3.67410444159794e-05
-0.00375393107991439,0.000765280307700216,0.000131594578602619
-0.00322714652509279,0.000733882864858369,0.000206466940479214
-0.00282022623929467,0.000682209484122105,0.000267535789300091
-0.00249074505725814,0.000592622364736677,0.000319327652414961
-0.00222879363583305,0.000487771293821323,0.000363147829380254
-0.00201128907784999,0.000412045271431066,0.000400269682201525
-0.00181048564231487,0.000331233669605869,0.000433980788557933
-0.00162833512776584,0.000239778303578231,0.000464324602427372
-0.00148418950450881,0.000161127752414091,0.000486418829560725
-0.00136373677864223,0.000105076791473419,0.000498461473150213
-0.00124937249765312,6.01494083813111e-05,0.000502558132521577
-0.00113280703418721,4.55673978535372e-06,0.000505477424390273
-0.00101239685126125,-3.96615505804304e-05,0.000509149920150023
-0.000898445481987021,-6.63032310053138e-05,0.000511093206627723
-0.000798669226807479,-8.81686224787813e-05,0.00051136812055763
-0.000709065825795735,-0.000104753385579497,0.000512641986152444
-0.000623148375398785,-0.000111381436438212,0.000517352364608316
-0.000554170344602242,-0.000106438801949949,0.000522314816986846
-0.00050964248088142,-8.63724649860897e-05,0.00052584152655035
-0.000478539827761626,-7.0550461820945e-05,0.000527340532407819
-0.000446791066350851,-7.6295740853442e-05,0.000524993265865716
-0.000413109900529957,-8.78022237153636e-05,0.000522830982105727
-0.000381504584864917,-8.53705645195349e-05,0.000522704583471266
-0.000352112875939269,-5.91305358223222e-05,0.000527289074591563
-0.000321421508774534,-3.84996467507932e-05,0.000531931956244087
-0.000287830120764182,-4.1091029174713e-05,0.000530384500421747
-0.000243979246659632,-6.86966967046275e-05,0.000522421248463021
-0.000183841995552173,-0.000112081072182361,0.000510480071779305
-0.00012736253271756,-0.000142994937337699,0.000501281688788688
-8.2045881313111e-05,-0.000154919883468587,0.000493083411491082
-4.43269603973594e-05,-0.000153954111487114,0.000482846149598092
-1.05121376456596e-05,-0.000155035430560469,0.000472481623586682
3.31611227648254e-05,-0.000155264802420665,0.000465479470669697
8.55808185482256e-05,-0.000148661989670365,0.000460875881205189
0.000130270458977087,-0.000145119497517288,0.000453014792016171
0.000169465144920744,-0.000151446028373905,0.000441233602685173
0.000215277538279503,-0.000153366762829102,0.000431385251865087
0.000270470248851933,-0.000136988060894047,0.000425207096564539
0.000338475383031328,-0.000112875235425054,0.000418797941322847
0.000420058583339523,-9.06863053339098e-05,0.000411674784417325
0.000513175363928196,-6.46392231304567e-05,0.000404323342338291
0.000612626207889439,-3.38796969788313e-05,0.000396438492125674
0.000719851725244538,1.80393914095112e-06,0.000389098280220154
0.000846962638983549,4.40932459687671e-05,0.000384872139982005
0.000998112163526964,8.92087829987746e-05,0.000385332873096557
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.22472524970518,0.0470929634374035,-0.0463195838050267
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.119466619981405,-0.0471021427072337,-0.0164477707161023
-0.0517622047066544,-0.0179066261894698,-0.0083001758198857
-0.0299400725895871,-0.00779270589958049,-0.00515285275623579
-0.0192117682905462,-0.00313033841754144,-0.00353241434525508
-0.0130139820954475,-0.000973661856684272,-0.00258097098296026
-0.00950289874745556,-0.000362936089818264,-0.00194411825352917
-0.0071796086656613,-0.000125005090725855,-0.00150247965381619
-0.00548210578917527,0.000225122028695548,-0.0011865147930051
-0.0044457000617072,0.000245913388317959,-0.000929690634424796
-0.00386168212415117,6.82973229705678e-05,-0.000715540864987502
-0.00339682851578186,3.68433259447043e-05,-0.000546442223791598
-0.00297105975749204,1.38638831481577e-05,-0.000409346987241723
-0.00264480851951223,-6.69646483091357e-05,-0.000291086852777955
-0.00239154386066725,-0.00015832694203292,-0.000191991006359595
-0.00216612939992517,-0.000268350444438349,-0.000115205732269868
-0.00195154384081636,-0.000362345764600847,-5.42164562185821e-05
-0.0017264992816985,-0.000410813946173355,-4.16848927261974e-07
-0.00149892709834114,-0.000400241430716566,4.59624049168855e-05
-0.00128524469052466,-0.000356655880579327,8.51434889644066e-05
-0.00108642317993169,-0.00029715233144651,0.00012425555531214
-0.000914340963123506,-0.000225805516286986,0.000158302889229292
-0.000770149251118375,-0.000167627116211739,0.000180519110901674
-0.000644194561249787,-0.000135981923656847,0.000195453401534489
-0.000535584324424915,-0.000131838938800328,0.000204790536637243
-0.000443890718694145,-0.000154311445439709,0.000211645558914071
-0.000359054414446307,-0.000189801826371292,0.000220633706472489
-0.000291482626697383,-0.000218585899898941,0.000231759403168519
-0.000246938550287649,-0.000241099267678503,0.000242518159258879
-0.000209134347889436,-0.000269328102379376,0.000249549256648493
-0.000175941677129315,-0.000303234788793241,0.000251161586790743
-0.000150935629652778,-0.000331210604602613,0.000251234297223465
-0.000131010206584098,-0.000340628910847196,0.000249000241046484
-0.000111563142965254,-0.00034373972465663,0.000245550628768353
-9.15785188748258e-05,-0.000345712539076114,0.000245985560084871
-7.02592559476512e-05,-0.000345776535549763,0.000246722476703716
-3.55774563842457e-05,-0.000347915471619834,0.000246058571390142
1.58197518086022e-05,-0.000349914852038459,0.000247781703418878
8.17289074753393e-05,-0.000354722705917987,0.000251588627533398
0.000154157843244303,-0.000359055363027662,0.000254259714442214
0.000216550521300476,-0.000373208197793567,0.000253561067699941
0.000263747373865702,-0.000403509962187651,0.000255218045229136
0.000298258517276111,-0.000441863209055563,0.000260586282957332
0.000318847110831324,-0.000480787395627659,0.000266855218961992
0.000326589292616202,-0.000509857340390318,0.000274667030448191
0.000331132149932711,-0.000525500290753663,0.000282757466105551
0.00034728578486976,-0.000521047334901032,0.000288989926235277
0.000379158108781333,-0.000490037381214903,0.000290570098272432
0.000420002738257678,-0.000431244079226872,0.000291282170724105
0.000469866809153882,-0.000354116583145397,0.000290435939848658
0.000532295989513941,-0.00025710244168931,0.000285279279440514
0.00060939980948018,-0.000137087160105313,0.000278887702983992
0.00071470922991966,-7.26232436667835e-07,0.000273560950572241
0.000851480722344257,0.000137291600992478,0.000270841611781566
0.00101017508546106,0.000252636472567417,0.000271865682555829
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.239431524708498,0.0601961835659855,-0.0586730493826867
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.249079267099948,0.00191942494301437,-0.0188054587078958
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.187856891216214,-0.0310220858426186,-0.0271954857417714
-0.0999882744804376,-0.0138421069995347,-0.0149006166190579
-0.0618636771267147,-0.00822119361943253,-0.0094493067746196
-0.0417434581276956,-0.00536221763108254,-0.00650051390869659
-0.0303689557928149,-0.00316414376296246,-0.00465131602801265
-0.0233854638707369,-0.00192669398591883,-0.00342260122617267
-0.0185666754386853,-0.00111438381857851,-0.00256764777043812
-0.0150714673523535,-0.000451403463702616,-0.00194239059116267
-0.0124933884445887,-9.07212674172883e-05,-0.00147664078551462
-0.0105254128866991,0.000159431021532155,-0.00111629086360846
-0.00894607259876105,0.000371359022302185,-0.000831086133832577
-0.00768835678397688,0.000453226448752956,-0.000603759659208346
-0.00665334485349824,0.000445173587249556,-0.000426799957958911
-0.00577622727447136,0.000417108961244615,-0.000286536422652897
-0.00505102772971745,0.000412560573404278,-0.000166988974974947
-0.00445251853202655,0.000451374449599985,-6.15223452500547e-05
-0.00395058830564875,0.000524156555518543,3.13234558369462e-05
-0.00351998794064736,0.000595862311088824,0.000112554892042161
-0.00313950377592867,0.000644624495416082,0.000185899208541945
-0.00281020299657254,0.000661455680888845,0.000245823678804986
-0.00252756206579008,0.00063553371823788,0.000289709772702548
-0.00228070973833386,0.000589405061310363,0.000321758878936588
-0.00205490098667003,0.000528301677344041,0.000338466572253851
-0.00182587565988917,0.000427456201879103,0.000337410771474209
-0.00160537455490193,0.00031456257420743,0.000329511842931847
-0.00140956099301792,0.000224021467128581,0.00031843623711965
-0.00123861751434496,0.000152516283729901,0.000304005089360241
-0.00108125087776617,9.49961315745355e-05,0.000286046645745887
-0.000941455409803789,5.98135926309386e-05,0.000272992572016003
-0.000821627141975479,2.8573925714311e-05,0.00026392288641432
-0.00071336669163428,-1.79003844364929e-05,0.000249989092256072
-0.000604459474343085,-8.76799394125992e-05,0.000224747789026037
-0.000498550617018984,-0.000166999224365784,0.000198272063345456
-0.000395132966267413,-0.000243495885038796,0.000177449819951646
-0.000275677697138441,-0.000327935755389072,0.000155490477113714
-0.000150630074471132,-0.000408276012041773,0.000140435465000067
-3.45529260871217e-05,-0.000476006643418374,0.000131000718618581
7.23132081601771e-05,-0.000529420769255301,0.00012085653217644
0.000185346267585528,-0.000586466807566924,0.000108672932820642
0.000311554096766503,-0.000669375859159297,9.25644103327832e-05
0.000427752330035285,-0.000761552996154538,7.93749283226275e-05
0.000510419812508439,-0.000841501714725131,7.3101531367909e-05
0.000564960461103883,-0.000866300160124232,7.72740930939015e-05
0.000615147520630854,-0.000825744320970782,9.17901644095122e-05
0.00067541825577982,-0.00073529915194065,0.000120493423282457
0.000745204682707795,-0.000586374915639598,0.000163135782483348
0.000825779627634331,-0.000401565823445138,0.000205086050804646
0.000928383892368216,-0.000187472242922936,0.000242925420221572
0.00106616857257143,3.65476647869349e-05,0.000271400214528448
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
