0.001622685905611031	0.001780924663772044	0.01930464929887222	
0.001614052072831634	0.00177509014407138	0.01952066285495052	
0.001604765300988194	0.001769460061057807	0.01973649683111299	
0.001594591814804073	0.001763960315681036	0.01995075867831374	
0.001583036419358653	0.001758174424627155	0.02016182721822444	
0.001570392498308093	0.00175165551515895	0.02036905320346883	
0.001557089040815138	0.001743435616509769	0.02057269338551775	
0.001542821757065763	0.00173394378760965	0.02077292299061671	
0.001527268307739331	0.001723724665758406	0.0209698876028814	
0.001509824074762617	0.001712007006561859	0.02116379344767505	
0.001490310457561427	0.001699752660463546	0.02135457539513493	
0.001468316443076479	0.001687140603073083	0.02154228021402512	
0.001442156490668913	0.001672282909057374	0.02172688872717656	
0.001412591284557964	0.001655787452504429	0.02190818194449322	
0.001379896664708629	0.001637482286894165	0.02208627349690997	
0.001344191479296073	0.001616168044838248	0.02226109007919309	
0.001305044535790242	0.001592559189921238	0.02243259834965401	
0.001261919606816287	0.00156715703159414	0.02260164297301414	
0.001216422319542415	0.00153992208354054	0.02276934613264877	
0.001170641529151683	0.001510307844241349	0.02293653539870518	
0.00112548683310543	0.001477849486919612	0.02310393229542581	
0.001079982208036157	0.001442969996673047	0.02327213183537117	
0.001032826070546535	0.001408156682903165	0.02344140587283049	
0.0009840942885386509	0.001374788432371184	0.02361192378728925	
0.001230125334634307	0.001544205019942895	0.02393562638383967	
0.001494870633872389	0.001718596487603944	0.02426866262705295	
0.001781466356439969	0.001894364408807547	0.02461159208011652	
0.002096572665757457	0.00207048068816233	0.02496577879093286	
0.002450279962852237	0.002248023894077957	0.02533328066366587	
0.002850225224990425	0.002430326240905397	0.02571428883296856	
0.00329787214514759	0.002621934692268243	0.02610676388090886	
0.003793120507513332	0.00282601652472917	0.02650846054942264	
0.004337073028351173	0.003044441696740907	0.02691821814599177	
0.004933727704298764	0.003279747891635355	0.02733560189416171	
0.005590039990658149	0.003533161386014076	0.0277611811329977	
0.006311831335810535	0.003804499657364349	0.02819387461721001	
0.007106934912637867	0.004095121561399574	0.02862728912448715	
0.007988341666230376	0.004406857096521367	0.02905362240970624	
0.008971537705079908	0.004740889556462682	0.02946673641329839	
0.01007319654101284	0.005096519981665724	0.02985976224493894	
0.01130872497278093	0.00546829009286703	0.03022517414154801	
0.01268859641103116	0.005847336460238381	0.03055892255475767	
0.0142199245593343	0.006226458201326272	0.03086119871832816	
0.01590945577185491	0.006602536805927697	0.03113184893806086	
0.01776162875532981	0.006973331471774018	0.03137016026537046	
0.01977968113854565	0.007328836897286148	0.03158277299161921	
0.02197052803325121	0.007648708304190135	0.03179185186178201	
0.02434134144656468	0.007919021682464739	0.03204068978410148	
0.02688920745509245	0.008148402928723918	0.03240891530293659	
0.02961021029563581	0.008364772607260609	0.0330371875821507	
0.032526320174759	0.008609288125838235	0.03412147647058896	
0.03568924662677	0.008924896143190579	0.03583956558445872	
0.03915216507908882	0.009336795845902563	0.0382673767858043	
0.04294167250151577	0.009849812385734791	0.04136351565300309	
0.0470694051516457	0.01045844954276892	0.04503271754485985	
0.05159285173851452	0.01115255036630071	0.04924498053612885	
0.05664581654329821	0.01192100123867314	0.0540617495188722	
0.06236760819765943	0.01275641304683169	0.05952044910419219	
0.06882233187239152	0.01365842229035207	0.06555518610863596	
0.07600059769411976	0.01462004577520523	0.07199468748089229	
0.08387938996507543	0.01562377546646897	0.07858757514537341	
0.09242124650924104	0.01668400805431567	0.08499186284803152	
0.1016187404777145	0.01783454019862502	0.09102974193923402	
0.1117107154711472	0.01911210339738139	0.09689143897162769	
0.06555001654174403	0.01308956361518878	0.1013809048228444	
0.07636643823305408	0.01449922146589499	0.107177094245921	
0.08807585159380986	0.01603116687968677	0.1124443885894657	
0.1005054735111934	0.01768722414454849	0.1170313063936255	
0.1135272746952518	0.01947796922334271	0.1208478765433267	
0.1270722604332523	0.02139774486748838	0.1238702459692889	
0.1411334613984554	0.02343624416003212	0.1261325638330704	
0.1557312026448128	0.02558261687359753	0.127693756865608	
0.1708982226266665	0.02783296441157401	0.1286109869111941	
0.1866641352411296	0.03019166529350356	0.1289315697883425	
0.2030406443008578	0.03266422945985627	0.128696530722033	
0.2200299506598115	0.03525597283573008	0.1279439689642884	
0.2376214990586807	0.03797132888631708	0.1267071609318255	
0.2557883441255271	0.04081267279054993	0.1250174012498257	
0.2745036678387621	0.04378316739233889	0.1229092655934456	
0.2937374470035935	0.04688810981465986	0.1204233270129651	
0.3134517211907644	0.05013611723322085	0.1176059915345705	
0.3336177733663473	0.05354152429850709	0.1145089421163329	
0.3542117038543026	0.05711653052490963	0.1111930909566105	
0.3752083503983752	0.06086087356004419	0.107726580682196	
0.396594804457206	0.06476389770529732	0.1041763198704382	
0.4183561447267571	0.06881319376032058	0.1006068204515208	
0.4404606123074852	0.07300422640053053	0.09708122962428509	
0.4628747245701026	0.0773423155947246	0.09365891303005605	
0.4855594640751451	0.08182940779291498	0.09039541224185321	
0.5084671171355584	0.08645259171273943	0.08734107582134437	
0.5315617495037465	0.09118431214188659	0.08453792718415964	
0.554812021378538	0.09598384935077572	0.08202376294039183	
0.578180227417873	0.1008025146012899	0.07983219079037833	
0.6016377532289171	0.1055932943092932	0.07798332117472261	
0.625157942358049	0.1103096882779573	0.07648580809570506	
0.6487074799301635	0.1148991299736587	0.07534610798683385	
0.6722640176979742	0.1193052269885892	0.0745711860430259	
0.6958067640266781	0.1234772853386395	0.07417447572486791	
0.7193022945450348	0.1273835106303068	0.07417980266156933	
0.7427188577714083	0.1310121202870304	0.07461582656545682	
0.7660200856579493	0.1343584223832721	0.07551054072209193	
0.789156370857935	0.1374213569749898	0.07688612804457992	
0.8120795313736564	0.1402065652503916	0.07875398011048761	
0.8347340078225598	0.1427209819444356	0.08111357968176912	
0.857047845542147	0.1449723960970769	0.08395744955752919	
0.8789450789801307	0.1469759212757565	0.08728043048571238	
0.9003328468619988	0.148754113533863	0.09108641626310647	
0.9210966704054465	0.150331824279036	0.09537687697099294	
0.941127289134157	0.1517312741386037	0.1001219443438504	
0.9603266894095684	0.1529729440202892	0.1052352758100973	
0.9786122138556246	0.154071069410666	0.1105666256453958	
0.9959305173526144	0.1550245680117986	0.1159229538899723	
1.012232720184895	0.1558227867127571	0.1211033675352294	
1.027432428227283	0.1564647396624044	0.1259220846416211	
1.041388301772098	0.1569757234987085	0.1302068601137948	
1.053925467192264	0.1574046794495834	0.1337772311028564	
1.064928238559436	0.1577879304283962	0.1364379427000469	
1.074425299752448	0.1580998531316745	0.1380225717000228	
1.082560598231386	0.1582493183739557	0.1384594624346921	
1.089499781287436	0.1581413430849365	0.1378013528551784	
1.095351747899463	0.1577430200333931	0.1362074819700305	
1.100159643096067	0.1570789702040576	0.1338873496009629	
1.103950578150709	0.1561773032590593	0.1310330817805583	
1.106773887808002	0.1550364055190198	0.1277822621669935	
1.108761512185803	0.1536293067341941	0.1242102032291498	
1.110091179323595	0.1519269522008267	0.1203384296299212	
1.110976486712657	0.1498796814751364	0.1161419938501924	
1.111749165080344	0.1474632475792497	0.1117167134798696	
1.112659017257574	0.1448020355532401	0.1073780556060027	
1.1136886661401	0.1420970669954945	0.1032844039359079	
1.114649463086703	0.1394692422628148	0.0992846277075546	
1.115326463025281	0.137019005622269	0.09533343542131865	
1.11556937430364	0.1349378598848056	0.09165984774299828	
1.115333386808309	0.1334015975007156	0.08847270622588668	
1.114686314948621	0.1324338170849844	0.08574491245657014	
1.113759844308684	0.131924180141387	0.08330359190722027	
1.112675840528075	0.1316804353331014	0.08100140387092426	
1.111503514885334	0.1314699691269216	0.07876828984253949	
1.110262294942095	0.1311057441024146	0.07658706337856976	
1.108942143572851	0.1305243599356037	0.07448506811543155	
1.10750007314323	0.1297747575561827	0.07261084911251678	
1.105833963078041	0.1289960650971355	0.0711891064537626	
1.103884819145011	0.1283175142770132	0.0702311014360715	
1.101756738693805	0.1277093894998407	0.06952089081397261	
1.0995782228049	0.1270887276714937	0.06891069776266935	
1.1584741704731	0.1428839547901817	0.05959697953649098	
1.183358402866887	0.1482468736725358	0.05570133222305999	
1.196803083432795	0.1504991440279104	0.05358519512015625	
1.205027929444508	0.1515170946864551	0.05225345981474715	
1.210671450599434	0.1520873399042208	0.05128645581883048	
1.214859701612995	0.1524022057808176	0.0505180717203351	
1.218091672232755	0.152428406197173	0.04988827609087561	
1.220716123858231	0.1522424658906655	0.04934338009266051	
1.222934121544429	0.1519506291890489	0.04884820698600458	
1.224819360728202	0.1516370910292894	0.0483932486867322	
1.226452009448947	0.1513488320621809	0.04796740948165762	
1.227891527704247	0.1510914462869299	0.04756236341456264	
1.229175990445783	0.1508812746363518	0.04717261180385801	
1.230338743413077	0.1507218991368492	0.04679369005736837	
1.231400381838293	0.1505972580926703	0.04642386732314335	
1.232369112760644	0.1505098825151132	0.04606237143671542	
1.233255513817437	0.1504620331891993	0.04570823889255141	
1.234076487261552	0.1504455671039805	0.04536154959737983	
1.23483911491695	0.1504493156830222	0.04502466013682928	
1.235543457727917	0.1504687014528144	0.04470002226234729	
1.236189841977663	0.1505073711347824	0.04438701949516301	
1.236779279366124	0.1505586677069214	0.04408538753845435	
1.237316529976309	0.1506155659186755	0.04379542682180873	
1.237808872705016	0.1506769173556577	0.04351618874347027	
1.238262072224682	0.150740630473393	0.04324575173382674	
1.238680331198989	0.1508034545679562	0.0429818465602782	
1.239072065599647	0.1508621933578	0.0427231977097651	
1.239446065377035	0.1509131625030777	0.04246844294027034	
1.239805428927819	0.1509596060541318	0.04221734381062305	
1.240147872971172	0.1510077410967118	0.04197196033218171	
1.240473705558191	0.151057040023045	0.04173150867209352	
1.240785396107804	0.1511029960199694	0.04149451089223839	
1.241086065576243	0.1511409505271481	0.04125840119451968	
1.241375750145677	0.1511754519689158	0.04102423765406112	
1.241651964387525	0.151211452769656	0.04079589749476832	
1.24191033060313	0.1512520758371454	0.04057670634055951	
1.242147065466895	0.1512970131171581	0.04036878126371846	
1.242367599497361	0.1513413963038395	0.04016858972863452	
1.242576062699174	0.1513822302044023	0.03997516605899357	
1.242773360885427	0.1514188628023859	0.03978951424583846	
1.242960594550805	0.1514530158812001	0.03961076360523783	
1.243137472178533	0.1514844637255565	0.03943748540473992	
1.243305228844775	0.15151241688951	0.03926935414350838	
1.243466212073188	0.1515381056066531	0.03910800340728093	
1.243620177478778	0.1515623920991994	0.03895464969670386	
1.243767174337358	0.1515837417939531	0.03880747227625492	
1.243908730858478	0.1516009124412174	0.03866490656028102	
1.244044922797612	0.1516153887941046	0.03852850137157408	
1.244176454111309	0.1516285218786345	0.03839895210663923	
1.244304864500642	0.1516402497614732	0.038276216146586	
1.244432294280949	0.1516511316654367	0.03816031894150734	
1.244560671513473	0.1516619586845561	0.03805058954598888	
1.244691948626205	0.1516736164721882	0.03794546168064637	
1.244830081980713	0.1516874680203922	0.03784299556755846	
1.24505650249243	0.1517120957790141	0.03803814363218103	
1.245329878907253	0.1517501854973908	0.03823714343127532	
1.245652617317154	0.1518022973458546	0.0384422539461489	
1.246027744570106	0.1518691009584409	0.03865439832119634	
1.246457075471075	0.1519525472547065	0.0388726247601482	
1.24694017177022	0.1520550266261376	0.03909419059170864	
1.247478871819562	0.1521809001064759	0.03931643653481447	
1.248079579564779	0.1523359761785436	0.03953865377195021	
1.248750367184358	0.1525231191508594	0.03976116489705282	
1.249500260096443	0.1527415462891567	0.03998456419650507	
1.25033801611438	0.1529876906568635	0.04020709048376522	
1.251269816333503	0.1532608939512428	0.04042004559509794	
1.252301656280524	0.1535654425023516	0.04060973281531748	
1.253442438587209	0.1539036384183492	0.04076456829441053	
1.254703934937261	0.1542757881979964	0.04087673322121907	
1.25609806025681	0.1546833198621996	0.04094138564517232	
1.257637208503299	0.1551253861562946	0.0409539374976092	
1.259335668793995	0.1555928326129372	0.04090834004056737	
1.261204180422786	0.1560719477508483	0.04080221013444978	
1.263251352418042	0.1565518580055847	0.0406386713164645	
1.265491112072697	0.1570199018334966	0.04042479583658908	
1.26793113550137	0.157476708450997	0.04019909604596505	
1.270570772502525	0.15795634619696	0.04005723382780466	
1.273427602815747	0.1585075323893271	0.04015018138073526	
1.27654209894258	0.1591869281902925	0.04070833822148263	
1.279962686776925	0.1600464192495054	0.04197870365135972	
1.283732112084003	0.1610857408120696	0.04406005632894122	
1.287883357584287	0.162258268367757	0.04688001825890396	
1.292452243890537	0.1635331194537109	0.05032314412537951	
1.297502639397512	0.1649413803149105	0.05433904502638485	
1.303135677639973	0.1665440109621092	0.05893851877586767	
1.309457877435025	0.1683576142393808	0.06411035586583201	
1.316574736157817	0.1703702825393542	0.06978304599288636	
1.324597449720772	0.1725842801193213	0.07583640174564019	
1.333606793614792	0.1749787731800659	0.08209266239838009	
1.343638536372512	0.1774985476358055	0.08818019874694527	
1.354623696553549	0.1800762872797746	0.09382105506308662	
1.366564203256175	0.1826855711514632	0.09919897829813315	
1.344388118451822	0.1781324090964392	0.09294203449759901	
1.357066581929542	0.1806764260257114	0.09834822902283313	
1.370875998768029	0.1834205719109003	0.1033148668495079	
1.385567811903086	0.1863460215492846	0.1076978207278116	
1.400980427686625	0.1894607429310231	0.1114016080330887	
1.416990122916139	0.192764712912068	0.1143785504564593	
1.433545495199848	0.1962427160682308	0.1166338351242046	
1.450648866817322	0.199870225288127	0.1182114633618301	
1.468316948756513	0.2036235290667543	0.1191736301584227	
1.486573184745396	0.2074890482082721	0.1195838397504212	
1.505425425598892	0.2114584128084331	0.1194930147418521	
1.524849199826908	0.2155183715241474	0.118931933014693	
1.544805555163953	0.2196506256987129	0.1179103005626913	
1.565245634514105	0.2238316171440375	0.1164245958883229	
1.586115805167736	0.2280331459262446	0.1144717515658991	
1.607386857780561	0.2322316311916411	0.1120626582676504	
1.629053589820983	0.2364139818802409	0.1092354496707728	
1.651120066057365	0.2405771319031473	0.1060598501002955	
1.673600182352935	0.2447250772067985	0.1026230076392083	
1.69649603616705	0.2488587834723051	0.09900746846771483	
1.71978504114743	0.2529709165342036	0.09527815924783122	
1.743440352788716	0.2570500260150021	0.091483472062521	
1.767429961844513	0.2610800527631455	0.08766374807883702	
1.79171313926082	0.265043765846486	0.08385634551009735	
1.816259659087752	0.2689356773441302	0.08009900175364376	
1.841040384585144	0.2727625084182314	0.07644320473791583	
1.866016505438364	0.2765312271726992	0.07296202324836115	
1.891156750469237	0.2802388592184536	0.06973518603594456	
1.916426273329226	0.2838680761789918	0.0668263528714743	
1.941776291899437	0.2873948122693376	0.06426832563031856	
1.967166172840472	0.2907962307891108	0.06206772438963334	
1.992559734849183	0.2940438235265706	0.06023221084282157	
2.017915750682545	0.2970990992799608	0.05879344917610265	
2.043199920264396	0.2999255514289643	0.05780800884716585	
2.068370805183864	0.3025008728811757	0.05734644893845693	
2.09337217079749	0.304817395364445	0.05747497631453396	
2.118154497406665	0.3068747089241189	0.05824316368997325	
2.142664150644479	0.3086689895993066	0.05968241219012925	
2.166828348439865	0.3101896111669959	0.06180603635272363	
2.190562023727376	0.3114311109604302	0.06461248705686505	
2.213757243347522	0.3123996826479686	0.06808153634699697	
2.236294586402034	0.3131101253741328	0.07216491082818866	
2.258078395733939	0.3135874008402087	0.07678111529694753	
2.279028291023714	0.3138652285144466	0.0818134244159297	
2.299061676043298	0.313981719268377	0.08712095587445802	
2.318102546134486	0.3139652379810335	0.09255530853427812	
2.336071773372457	0.3138190419679592	0.0979611205476854	
2.352865938490974	0.3135325821682696	0.1031659825375957	
2.368340208758953	0.3131102654638198	0.1079628973602431	
2.382307787690222	0.3125869338420472	0.1120859760184535	
2.394631561138965	0.312005127925253	0.1152287180859906	
2.405333813278978	0.3113664426874953	0.1171380464110718	
2.41457045324427	0.3106031101838798	0.1177182792500188	
2.422519698785191	0.3096169796242035	0.1170643631797195	
2.429297018170486	0.3083705753042806	0.1154097878194752	
2.434944510882694	0.3069126537130654	0.1130286217670341	
2.439485888716903	0.3053057453190261	0.1101489691421507	
2.442978810573473	0.3035683845999286	0.1069124079873809	
2.445522757794675	0.3016742189571914	0.1033460850041263	
2.447269901717378	0.2995373036089536	0.09935596278224319	
2.448438779779031	0.2970622097179318	0.09483458155417487	
2.449266919560154	0.2943019108540665	0.08996622314032104	
2.449961992015738	0.2914343534766219	0.08525867802948409	
2.450632642441442	0.2885711987277826	0.08099286549037148	
2.451222051581042	0.2857022582837558	0.0770005172482567	
2.451588330301699	0.2828186530301934	0.07309856491663472	
2.45161737395332	0.2800354583674112	0.06938971070731692	
2.451272604114453	0.2775019456944286	0.06604903544096515	
2.450603789076186	0.2752736877883539	0.06304379147860756	
2.449702649069633	0.2733466924368417	0.06021967541413396	
2.448643808863039	0.2716911718983255	0.05748798950652811	
2.447457373019624	0.2702295715457158	0.05483571033472781	
2.446144631793994	0.2688620360071313	0.05227417288711728	
2.444701950356083	0.2675233741108994	0.04985883391389821	
2.443062078712851	0.2662180150165173	0.04778501582997686	
2.441105926280171	0.2650216221048059	0.04623318613616706	
2.438866128193443	0.2639814957076433	0.04507974945332492	
2.48995989694834	0.2840703938856405	0.03846678473243285	
2.511436989519532	0.2915322715468845	0.03636788479752365	
2.523574890838728	0.2946885603878227	0.03540550174947956	
2.531154786951764	0.2958976123538568	0.03497664512587587	
2.536130800375875	0.2962342437817055	0.03482726118367071	
2.539684864322155	0.2963526737870542	0.03475550482795341	
2.542308525202041	0.2963788112479721	0.03472661098608131	
2.544254255150372	0.2962643325650642	0.03473511236048688	
2.545815470280858	0.2961609431416005	0.03471630596193188	
2.547182001359181	0.2961373846343262	0.03463487213577164	
2.548385645471093	0.2961230652202405	0.03451036236145218	
2.54943538435047	0.2961212311621077	0.03435738300287634	
2.550374656741853	0.2961533366555121	0.03417165769633343	
2.551229729893699	0.2962201293571696	0.03395621546111863	
2.552005779909599	0.2963255645704129	0.03372265499854533	
2.552704193414754	0.2964598306550604	0.0334795301100294	
2.553320705196669	0.2966041421017903	0.03323289520409498	
2.553855668519692	0.2967378376923288	0.03298878034521458	
2.554316194215818	0.2968526827193069	0.03275021117202241	
2.55471114370911	0.2969458239856745	0.03251435062194449	
2.555051986226044	0.2970153521419046	0.03228163300780048	
2.555346923539463	0.2970679013936172	0.03205679292143266	
2.555601417443463	0.2971123308815171	0.03184116191122119	
2.555821331560133	0.2971562440776752	0.03163545819378562	
2.556013071883177	0.2972060375683137	0.03143816787924739	
2.556180495606552	0.2972632794539561	0.03124624409261809	
2.556331510900152	0.2973241772418321	0.03105591578304178	
2.556473640703637	0.2973870493366556	0.03086468769820506	
2.556606773480222	0.2974533892739061	0.0306748861892834	
2.556730750044501	0.2975233840441711	0.03048969332120583	
2.556847896462997	0.2975941528072328	0.030308230903462	
2.556958584748589	0.2976609037276071	0.03013170902727436	
2.557062475913368	0.2977235839417571	0.02996071555859285	
2.557161185078788	0.2977826018188774	0.02979178433084624	
2.557254854645747	0.2978377019219511	0.02962568534383928	
2.55734011960298	0.2978895452173909	0.02946560142653193	
2.557415788863785	0.2979379602058693	0.02931134190588303	
2.557481869855553	0.297983690552419	0.02916334224993023	
2.557539358860731	0.2980261800293075	0.02902359772814219	
2.557591594088397	0.2980670391363137	0.02889281919065199	
2.557642981150935	0.2981078611632237	0.02876594555213022	
2.557696613831007	0.2981480686549043	0.02863867256034333	
2.55775463826481	0.2981863198552204	0.02850935869422257	
2.557818582679887	0.298220753897835	0.02837547061066035	
2.557887629397713	0.2982502310239771	0.02823709271176975	
2.557958726728399	0.2982737158001343	0.02809762646540209	
2.55802933090818	0.2982900964255263	0.0279626508416954	
2.55810000720745	0.2982997146714018	0.02783262413020665	
2.558170572204351	0.2983045469152305	0.02770943002449999	
2.558239798349642	0.2983059493699938	0.02759757552552695	
2.558307988188697	0.298305411195169	0.02749817256065292	
2.558375186313891	0.2983060461636751	0.02741231644633314	
2.558443841951697	0.2983112162204606	0.027340349561291	
2.558518662754121	0.2983244154589162	0.02728058770231412	
2.558754552262514	0.2983903177337526	0.02740315108402091	
2.559042877886314	0.2984855806489701	0.02752773739787141	
2.559389762700288	0.2986150686485468	0.02765567031879835	
2.559800358428089	0.2987830525083741	0.02778774711660071	
2.560276580657821	0.2989947338228935	0.02792441289751641	
2.560819090363896	0.2992552572894818	0.0280660403639875	
2.561430584664781	0.2995699363948314	0.02820838980867448	
2.562114509360392	0.2999381962587948	0.02834753440451437	
2.562876017012822	0.3003495449407392	0.02848590743340696	
2.563723185931901	0.3007956985613164	0.02861790070299099	
2.564666504478035	0.3012698580746821	0.02873189613705003	
2.565719428102389	0.3017628509098177	0.02882485373591348	
2.566894665488921	0.3022756567970388	0.02889435968576127	
