time,seconds_elapsed,z,y,x
1740113667603925500,15.889925537109375,0.023473186418414116,0.20399878919124603,0.05997736006975174
1740113667613964500,15.899964599609374,0.03522758185863495,0.23891150951385498,0.004534074570983648
1740113667624003300,15.91000341796875,0.06516013294458389,0.27402347326278687,-0.05644957721233368
1740113667634042600,15.920042724609376,0.10593552142381668,0.2845035493373871,-0.09316764026880264
1740113667644081400,15.930081298828124,0.1492052674293518,0.2703399062156677,-0.11251740902662277
1740113667654120400,15.940120361328125,0.19231411814689636,0.24157752096652985,-0.12495570629835129
1740113667664160500,15.950160400390626,0.23047086596488953,0.22014987468719482,-0.10622946172952652
1740113667674199300,15.96019921875,0.27136901021003723,0.19375234842300415,-0.07434237003326416
1740113667684238300,15.97023828125,0.3017953336238861,0.17689912021160126,-0.07551716268062592
1740113667694277600,15.980277587890624,0.2363947480916977,0.2042820155620575,-0.1787434071302414
1740113667704316400,15.99031640625,0.09562892466783524,0.28078460693359375,-0.25242894887924194
1740113667714355500,16.00035546875,-0.04747896268963814,0.29953911900520325,-0.21359550952911377
1740113667724394500,16.01039453125,-0.14029096066951752,0.25451424717903137,-0.07925977557897568
1740113667734433500,16.02043359375,-0.1849985122680664,0.17237809300422668,0.07050441205501556
1740113667744472600,16.03047265625,-0.18928736448287964,0.10796431452035904,0.15707391500473022
1740113667754512600,16.0405126953125,-0.14824005961418152,0.08027276396751404,0.15203441679477692
1740113667764551400,16.050551513671873,-0.10424762964248657,0.08262918144464493,0.1025361567735672
1740113667774590500,16.060590576171876,-0.0919715166091919,0.10154641419649124,0.036019448190927505
1740113667784629200,16.070629150390626,-0.086993508040905,0.1615239679813385,-0.0500221811234951
1740113667794668500,16.08066845703125,-0.050204597413539886,0.24020998179912567,-0.1469479203224182
1740113667804707600,16.09070751953125,0.001176866702735424,0.2675047814846039,-0.20109038054943085
1740113667814746400,16.100746337890627,0.032678067684173584,0.24000577628612518,-0.18848857283592224
1740113667824785400,16.110785400390625,0.03264704719185829,0.18191029131412506,-0.1461239457130432
1740113667834825500,16.120825439453125,0.00850975327193737,0.12405284494161606,-0.100073903799057
1740113667844864300,16.1308642578125,-0.042280782014131546,0.07674051821231842,-0.06995990127325058
1740113667854903600,16.140903564453126,-0.13921184837818146,0.05893222242593765,-0.03715241700410843
1740113667864942600,16.150942626953125,-0.25339826941490173,0.06646107137203217,-0.0011744042858481407
1740113667874981400,16.1609814453125,-0.348725825548172,0.08528029918670654,0.043602652847766876
1740113667885020400,16.1710205078125,-0.4056897759437561,0.07654939591884613,0.09314917027950287
1740113667895059500,16.1810595703125,-0.42518237233161926,0.030650902539491653,0.1382528841495514
1740113667905098500,16.191098388671875,-0.4217418134212494,-0.012100675143301487,0.1714487224817276
1740113667915137500,16.201137451171874,-0.39355573058128357,-0.03045038878917694,0.189106285572052
1740113667925177300,16.21117724609375,-0.3457169234752655,-0.05545463413000107,0.16731001436710358
1740113667935216400,16.22121630859375,-0.292032390832901,-0.06981386244297028,0.10989172756671906
1740113667945255400,16.23125537109375,-0.23156239092350006,-0.05262136831879616,0.04176688939332962
1740113667955294700,16.241294677734373,-0.16817037761211395,-0.026276845484972,-0.027395667508244514
1740113667965333500,16.25133349609375,-0.09843695908784866,0.0031785513274371624,-0.09088238328695297
1740113667975372500,16.26137255859375,-0.020159192383289337,0.0348411425948143,-0.13555477559566498
1740113667985411600,16.27141162109375,0.06820248812437057,0.05560550466179848,-0.1500784456729889
1740113667995450600,16.28145068359375,0.14495478570461273,0.04532330483198166,-0.15504232048988342
1740113668005490400,16.291490478515627,0.18534447252750397,0.020991317927837372,-0.15274646878242493
1740113668015529700,16.30152978515625,0.212855726480484,-0.009692292660474777,-0.14440305531024933
1740113668025568500,16.311568603515624,0.22510209679603577,-0.058799296617507935,-0.11738110333681107
1740113668035607600,16.321607666015623,0.21244701743125916,-0.1057303175330162,-0.07437451183795929
1740113668045646600,16.331646484375,0.18616268038749695,-0.13691626489162445,-0.04655886068940163
1740113668055685600,16.341685546875,0.15020440518856049,-0.12919123470783234,-0.05916173756122589
1740113668065724700,16.351724609375,0.11722873151302338,-0.0667647272348404,-0.10714425891637802
1740113668075763500,16.361763427734374,0.05719468742609024,-0.03430105373263359,-0.17267639935016632
1740113668085802500,16.371802490234376,-0.02149406261742115,-0.043645765632390976,-0.2025395929813385
1740113668095842600,16.381842529296875,-0.0717385858297348,-0.07958032935857773,-0.1574179232120514
1740113668105881600,16.391881591796874,-0.0847725197672844,-0.1364314705133438,-0.05292370170354843
1740113668115920600,16.401920654296877,-0.07261572033166885,-0.2189875990152359,0.07718689739704132
1740113668125959700,16.411959716796876,-0.026732105761766434,-0.28139978647232056,0.20217980444431305
1740113668135998500,16.42199853515625,0.050293438136577606,-0.282340407371521,0.2950514256954193
1740113668146037500,16.43203759765625,0.17537769675254822,-0.2717246115207672,0.3480355739593506
1740113668156076500,16.44207666015625,0.3452330231666565,-0.2883523404598236,0.34386080503463745
1740113668166115600,16.452115478515626,0.45848357677459717,-0.28280726075172424,0.20147061347961426
1740113668176155600,16.46215576171875,0.4373370409011841,-0.22069008648395538,0.008581852540373802
1740113668186194700,16.472194580078124,0.28660279512405396,-0.15214653313159943,-0.08374080806970596
1740113668196233500,16.4822333984375,0.06355161964893341,-0.1096091940999031,-0.006590363569557667
1740113668206272500,16.4922724609375,-0.0979527160525322,-0.1039031445980072,0.26333755254745483
1740113668216311800,16.502311767578124,-0.12030649185180664,-0.14246810972690582,0.5637240409851074
1740113668226350600,16.5123505859375,0.017741559073328972,-0.23381435871124268,0.6682937741279602
1740113668236389600,16.5223896484375,0.2365788370370865,-0.2822045385837555,0.4910058081150055
1740113668246428400,16.532428466796876,0.3546421527862549,-0.2256515473127365,0.13734568655490875
1740113668256468500,16.542468505859375,0.28062599897384644,-0.12500989437103271,-0.19943472743034363
1740113668266507500,16.552507568359374,0.10876671969890594,-0.03187413141131401,-0.4276236891746521
1740113668276546600,16.562546630859377,-0.08064369112253189,0.011736728250980377,-0.5270956754684448
1740113668286585600,16.572585693359375,-0.2574805021286011,0.007585124112665653,-0.48172831535339355
1740113668296624600,16.582624755859374,-0.39024654030799866,-0.08263052254915237,-0.3406311273574829
1740113668306663400,16.592663330078125,-0.43837565183639526,-0.19651739299297333,-0.19205811619758606
1740113668316702700,16.60270263671875,-0.4069543480873108,-0.2585519850254059,-0.09519415348768234
1740113668326741500,16.612741455078126,-0.33228906989097595,-0.2707028388977051,-0.03916291519999504
1740113668336781600,16.622781494140625,-0.256777822971344,-0.2448294460773468,-0.008535767905414104
