time,seconds_elapsed,z,y,x
1740033514734835200,9.499835205078124,-0.021689582616090775,0.057126935571432114,0.14111770689487457
1740033514744874200,9.509874267578125,-0.02816399373114109,-0.006055495701730251,0.10100038349628448
1740033514754914000,9.5199140625,-0.06265752017498016,-0.14862889051437378,0.06635025888681412
1740033514764953000,9.529953125,-0.08675114065408707,-0.08826860785484314,0.03429592028260231
1740033514774992100,9.5399921875,-0.08309035748243332,0.2964947819709778,0.06933566182851791
1740033514785031200,9.55003125,-0.03002181462943554,0.5019331574440002,0.07514987885951996
1740033514795070200,9.5600703125,-0.03783206641674042,0.7971112728118896,-0.01095438003540039
1740033514805110300,9.5701103515625,-0.057257961481809616,1.4286596775054932,-0.08368610590696335
1740033514815149000,9.580149169921874,-0.0605192705988884,1.8606995344161987,-0.029644444584846497
1740033514825188000,9.59018798828125,-0.09179916232824326,1.5885028839111328,0.05419585853815079
1740033514835227100,9.60022705078125,-0.1534196436405182,1.6385923624038696,0.04031306877732277
1740033514845267000,9.610266845703125,-0.2516447603702545,0.7799322605133057,0.02227015234529972
1740033514855306200,9.62030615234375,-0.2889883816242218,0.6453771591186523,0.05733892321586609
1740033514865345300,9.63034521484375,-0.19662198424339294,0.7910970449447632,0.049132391810417175
1740033514875384000,9.640384033203125,-0.027636954560875893,0.7631293535232544,0.05161925032734871
1740033514885424000,9.650424072265626,0.04887699335813522,0.7502092719078064,0.0026160231791436672
1740033514895463200,9.660463134765624,0.027119236066937447,0.8540651202201843,-0.12462874501943588
1740033514905502200,9.670502197265625,0.09776251018047333,1.663367509841919,-0.31156960129737854
1740033514915541200,9.680541259765626,0.12600266933441162,2.158862829208374,-0.3967292308807373
1740033514925581300,9.690581298828125,0.14858494699001312,0.27978983521461487,0.2511446177959442
1740033514935620000,9.7006201171875,-0.008979113772511482,-0.37278714776039124,0.4543682932853699
1740033514945659100,9.7106591796875,-0.16095292568206787,-0.1394822597503662,0.36516520380973816
1740033514955698200,9.7206982421875,-0.09589430689811707,-0.4547715187072754,0.28159651160240173
1740033514965737200,9.7307373046875,0.052372392266988754,-0.5639645457267761,0.08512900769710541
1740033514975777000,9.740777099609375,0.2009645253419876,-0.13479216396808624,-0.02972567081451416
1740033514985816300,9.75081640625,0.31324899196624756,0.18513309955596924,-0.039494145661592484
1740033514995855000,9.760855224609376,0.3061002790927887,0.24680738151073456,-0.03223463520407677
1740033515005894100,9.77089404296875,0.2306382656097412,0.24718768894672394,-0.005230714567005634
1740033515015934200,9.780934326171876,0.1045069694519043,0.18323107063770294,0.00015632755821570754
1740033515025973000,9.790972900390624,-0.016436230391263962,0.17098213732242584,-0.01378398947417736
1740033515036012300,9.80101220703125,-0.06497100740671158,0.24478551745414734,-0.029023928567767143
1740033515046051300,9.81105126953125,-0.06331532448530197,0.24384914338588715,0.01997344195842743
1740033515056091100,9.821091064453125,-0.06181782856583595,0.13721618056297302,0.09689752012491226
1740033515066130200,9.831130126953125,-0.044434577226638794,0.031324367970228195,0.12052454799413681
1740033515076169200,9.841169189453124,-0.010537595488131046,0.035107120871543884,0.10630886256694794
1740033515086208000,9.8512080078125,0.025963956490159035,0.028904618695378304,0.09618299454450607
1740033515096247300,9.861247314453125,0.03881663829088211,0.01571238413453102,0.102447010576725
1740033515106287400,9.871287353515624,0.04470142349600792,0.05422435700893402,0.0995313823223114
1740033515116326100,9.881326171875,0.04151282086968422,0.033257823437452316,0.08746246993541718
1740033515126365200,9.891365234375,0.0450095534324646,-0.005824599415063858,0.07872623950242996
1740033515136404000,9.901404052734375,0.06245006248354912,-0.030544061213731766,0.10831928253173828
1740033515146444000,9.911444091796875,0.07971666753292084,-0.07733340561389923,0.1459129899740219
1740033515156483000,9.921483154296874,0.08627070486545563,-0.06730527430772781,0.14139068126678467
1740033515166522400,9.9315224609375,0.07467211037874222,0.006684267893433571,0.09328893572092056
1740033515176561200,9.94156103515625,0.06378643959760666,0.05140326917171478,0.05470691993832588
1740033515186601200,9.951601318359375,0.03777134791016579,0.052028313279151917,0.03363465890288353
1740033515196640300,9.96164013671875,0.016083361580967903,-0.013176255859434605,0.040220655500888824
1740033515206679000,9.971678955078126,0.011996475048363209,-0.09886612743139267,0.061887070536613464
1740033515216718000,9.981718017578125,0.020532172173261642,-0.19797620177268982,0.08844012022018433
1740033515226758100,9.991758056640625,0.036682382225990295,-0.24405688047409058,0.10234128683805466
1740033515236797200,10.001797119140624,0.045456964522600174,-0.1811937540769577,0.08322112262248993
1740033515246836200,10.011836181640625,0.050510846078395844,-0.10344596207141876,0.03014085814356804
1740033515256875000,10.021875,0.04555656760931015,-0.031258586794137955,-0.019337212666869164
1740033515266914000,10.0319140625,0.02304646372795105,0.01684662513434887,-0.03994368761777878
1740033515276954000,10.0419541015625,-0.011506454087793827,-0.020312994718551636,-0.023938622325658798
1740033515286992600,10.05199267578125,-0.06077280268073082,-0.08570638298988342,0.018785672262310982
1740033515297031700,10.06203173828125,-0.0796295776963234,-0.09218452125787735,0.036485571414232254
1740033515307070500,10.072070556640625,-0.08290740102529526,-0.05844173952937126,0.01067980844527483
1740033515317110500,10.082110595703124,-0.07181692868471146,-0.03545599430799484,-0.011150655336678028
1740033515327149600,10.092149658203125,-0.0565495640039444,-0.052682917565107346,-0.005347094964236021
1740033515337188600,10.102188720703126,-0.04103025794029236,0.018388329073786736,0.06293342262506485
1740033515347227600,10.1122275390625,-0.05216493457555771,0.025782061740756035,0.11201947927474976
1740033515357267700,10.122267822265625,-0.05498814955353737,-0.04026300087571144,0.10725534707307816
1740033515367306500,10.132306396484376,-0.03567757084965706,-0.1613638550043106,0.1555112898349762
1740033515377345500,10.142345458984375,0.0028415927663445473,-0.1936054229736328,0.22487811744213104
1740033515387384600,10.152384521484375,0.04916141927242279,-0.07841118425130844,0.26925331354141235
1740033515397424400,10.16242431640625,0.12034638226032257,-0.1677919328212738,0.18130560219287872
1740033515407463400,10.17246337890625,0.3273749351501465,-0.14439259469509125,0.2114054560661316
1740033515417502700,10.182502685546876,0.492989718914032,0.06674041599035263,0.2461799532175064
1740033515427541500,10.19254150390625,0.3916367292404175,-0.24031779170036316,0.2826053202152252
1740033515437580500,10.20258056640625,0.19035983085632324,-0.3459438383579254,0.31360265612602234
1740033515447620600,10.21262060546875,0.1291276216506958,-0.40016791224479675,0.36089426279067993
1740033515457659400,10.222659423828125,0.04820720851421356,-0.4829554855823517,0.500167191028595
1740033515467698700,10.23269873046875,0.16338039934635162,-0.43349018692970276,0.7258093953132629
1740033515477737700,10.24273779296875,0.4846993088722229,-0.35105523467063904,0.7313559651374817
1740033515487777500,10.252777587890625,0.7770805954933167,-0.35961541533470154,0.6411792039871216
1740033515497816600,10.262816650390626,0.9099880456924438,-0.4643937647342682,0.6027782559394836
1740033515507855600,10.272855712890625,1.0195035934448242,-0.6358584761619568,0.5737783312797546
1740033515517894400,10.282894287109375,1.1219255924224854,-0.6183521747589111,0.541697084903717
1740033515527934500,10.2929345703125,1.1531788110733032,-0.625465989112854,0.42741790413856506
1740033515537973800,10.302973876953125,1.174404501914978,-0.739692747592926,0.41923800110816956
1740033515548012500,10.313012451171875,1.1585859060287476,-0.7920757532119751,0.49225735664367676
1740033515558051600,10.323051513671874,1.0956907272338867,-0.5991385579109192,0.5044442415237427
1740033515568090600,10.333090576171875,0.9870122075080872,-0.354836106300354,0.5093852281570435
1740033515578130400,10.34313037109375,0.943596601486206,-0.3702707290649414,0.7620824575424194
1740033515588169500,10.35316943359375,0.8589003086090088,-0.5199976563453674,0.9668081402778625
1740033515598208800,10.363208740234375,0.6854673027992249,-0.47215262055397034,1.1809803247451782
1740033515608247600,10.37324755859375,0.5788188576698303,-0.25452202558517456,1.2784888744354248
1740033515618287600,10.38328759765625,0.5049973726272583,-0.6126572489738464,1.194494605064392
1740033515628326700,10.39332666015625,0.4849339425563812,-0.8534552454948425,0.942560613155365
1740033515638365400,10.403365478515624,0.5651022791862488,-0.6852688789367676,0.5531662702560425
1740033515648404500,10.413404541015625,0.467129647731781,-1.2573009729385376,0.2963869273662567
1740033515658444500,10.423444580078124,0.39832979440689087,-0.9036566019058228,0.07133330404758453
1740033515668483600,10.433483642578125,0.43615707755088806,0.04277995601296425,-0.16988331079483032
1740033515678522600,10.443522705078125,0.4024049639701843,0.6348816156387329,-0.30018937587738037
1740033515688561700,10.453561767578124,0.3034498989582062,0.9355618357658386,-0.2845044434070587
1740033515698601500,10.4636015625,0.16389226913452148,0.8593924641609192,-0.17923873662948608
1740033515708640500,10.473640625,-0.027693413197994232,0.43638744950294495,0.019178753718733788
1740033515718679600,10.483679443359375,-0.17583467066287994,0.46282437443733215,0.15327930450439453
1740033515728718600,10.493718505859375,-0.29936912655830383,0.708698034286499,0.11264132708311081
1740033515738757600,10.503757568359376,-0.34683892130851746,0.9894793629646301,0.005340969655662775
1740033515748797700,10.513797607421875,-0.37075570225715637,0.8577898144721985,-0.13412611186504364
1740033515758836500,10.52383642578125,-0.3753451108932495,0.7401648759841919,-0.24384568631649017
1740033515768875500,10.53387548828125,-0.36794978380203247,0.8121756911277771,-0.2839305102825165
1740033515778914600,10.54391455078125,-0.35735654830932617,0.8972535729408264,-0.3510158061981201
1740033515788954600,10.55395458984375,-0.34553980827331543,0.7056452631950378,-0.3548821806907654
1740033515798993700,10.56399365234375,-0.31949731707572937,0.6979687213897705,-0.28312546014785767
1740033515809032700,10.57403271484375,-0.329132080078125,0.4327777922153473,-0.25599849224090576
1740033515819071500,10.584071533203126,-0.3145004212856293,0.3508107364177704,-0.13988520205020905
1740033515829111600,10.594111572265625,-0.2920728623867035,0.5043513178825378,-0.06601550430059433
1740033515839150600,10.604150634765626,-0.23090751469135284,0.6069823503494263,-0.04340366646647453
1740033515849189600,10.614189697265624,-0.07944396138191223,0.47059547901153564,0.07732754200696945
1740033515859228700,10.624228759765625,0.02474343031644821,-0.021631259471178055,0.2728560268878937
1740033515869268700,10.634268798828124,0.016894293949007988,-0.20672707259655,0.3265107274055481
1740033515879307500,10.6443076171875,-0.03045777417719364,0.039689622819423676,0.22112146019935608
1740033515889346600,10.6543466796875,-0.0811915248632431,0.5336726903915405,0.042035069316625595
1740033515899385300,10.66438525390625,-0.1614440232515335,0.9925665259361267,-0.05919727683067322
1740033515909424600,10.674424560546875,-0.22668001055717468,1.3362914323806763,0.023136477917432785
1740033515919464700,10.684464599609376,-0.30609068274497986,1.4794487953186035,0.061519820243120193
1740033515929503700,10.694503662109375,-0.41690027713775635,1.8313062191009521,0.024701617658138275
1740033515939542500,10.70454248046875,-0.6053863167762756,3.5278260707855225,-0.06502959877252579
1740033515949581600,10.71458154296875,-0.5885348916053772,4.112774848937988,-0.1482483297586441
1740033515959621600,10.72462158203125,-0.5099500417709351,2.657088041305542,0.011865714564919472
1740033515969660400,10.734660400390625,-0.4175895154476166,0.9781199097633362,0.5104837417602539
1740033515979699700,10.74469970703125,-0.15592701733112335,0.526238739490509,0.722668468952179
1740033515989738500,10.754738525390625,0.07918829470872879,0.5745306611061096,0.4479871094226837
1740033515999778600,10.764778564453126,0.06532760709524155,0.6906924247741699,0.08281552046537399
1740033516009817600,10.774817626953125,-0.0019225359428673983,0.6958016753196716,-0.1401432603597641
1740033516019856400,10.7848564453125,-0.04453577473759651,0.5910220146179199,-0.37617310881614685
1740033516029895400,10.7948955078125,-0.08521822839975357,0.685381293296814,-0.5876720547676086
1740033516039935500,10.804935546875,-0.09583225101232529,0.5737828612327576,-0.6771001815795898
1740033516049974800,10.814974853515626,-0.10501669347286224,0.15094876289367676,-0.5647211670875549
1740033516060013600,10.825013671875,-0.19051802158355713,-0.013498764485120773,-0.34576645493507385
1740033516070052600,10.835052490234375,-0.39952048659324646,-0.04679493606090546,-0.20488017797470093
1740033516080091400,10.84509130859375,-0.6250015497207642,0.12424818426370621,-0.2137591540813446
1740033516090131500,10.85513134765625,-0.6789382696151733,0.3693660497665405,-0.3495630621910095
1740033516100170500,10.86517041015625,-0.5896012187004089,0.6187868118286133,-0.5489890575408936
1740033516110209500,10.87520947265625,-0.4354279041290283,0.700771689414978,-0.7013240456581116
1740033516120248600,10.88524853515625,-0.26164624094963074,0.9044177532196045,-0.8064422011375427
1740033516130288600,10.89528857421875,-0.2233329564332962,1.1143009662628174,-0.9331849813461304
1740033516140327400,10.905327392578124,-0.22619985044002533,1.019579529762268,-0.9386391043663025
1740033516150366500,10.915366455078125,-0.1480371356010437,1.0099217891693115,-0.9242367148399353
1740033516160405800,10.92540576171875,-0.041300300508737564,0.7272807955741882,-1.0793019533157349
1740033516170445600,10.935445556640625,0.15660639107227325,0.7915173172950745,-1.1956865787506104
1740033516180484600,10.945484619140625,0.30251166224479675,1.0892871618270874,-1.327217698097229
1740033516190523600,10.955523681640624,0.44195717573165894,1.2396236658096313,-1.3605000972747803
1740033516200562400,10.9655625,0.648615300655365,1.2969932556152344,-1.2714810371398926
1740033516210602500,10.9756025390625,1.003282070159912,1.1643524169921875,-1.1233258247375488
1740033516220641500,10.9856416015625,1.281262755393982,0.8192034959793091,-1.0713624954223633
1740033516230680600,10.9956806640625,1.431644320487976,0.7974787950515747,-1.03425931930542
1740033516240719600,11.0057197265625,1.3575862646102905,1.1324690580368042,-1.0389915704727173
1740033516250758700,11.015758544921875,1.1405575275421143,1.0416048765182495,-1.1279637813568115
1740033516260798500,11.025798583984376,0.9389320611953735,0.8802290558815002,-1.0215494632720947
1740033516270837500,11.03583740234375,0.7769899964332581,0.7149607539176941,-0.8081559538841248
1740033516280876500,11.04587646484375,0.6211192011833191,0.8051963448524475,-0.5844711661338806
1740033516290915800,11.055915771484376,0.496158629655838,0.9081754684448242,-0.40396371483802795
1740033516300955600,11.06595556640625,0.35683882236480713,0.7392306327819824,-0.2631365656852722
1740033516310994700,11.07599462890625,0.20379893481731415,0.48249635100364685,-0.06872686743736267
1740033516321033700,11.08603369140625,0.006345513742417097,-0.03664669394493103,0.028383437544107437
1740033516331072500,11.096072509765625,-0.0807419866323471,-0.35748594999313354,0.11978312581777573
1740033516341112600,11.106112548828126,0.012802880257368088,-0.47474706172943115,0.12863068282604218
1740033516351151600,11.116151611328124,0.14093874394893646,-0.48282763361930847,0.12839418649673462
1740033516361190700,11.126190673828125,0.17970983684062958,-0.3612508773803711,0.0753227174282074
1740033516371229700,11.136229736328126,0.16581399738788605,-0.18022623658180237,0.046360041946172714
1740033516381269800,11.146269775390625,0.10683537274599075,-0.09551453590393066,0.01830124296247959
1740033516391308500,11.15630859375,0.024023044854402542,-0.2665347456932068,0.038421425968408585
1740033516401347600,11.16634765625,0.033243175595998764,-0.636517345905304,0.14134487509727478
1740033516411386600,11.17638671875,0.10258123278617859,-1.0737460851669312,0.24229413270950317
1740033516421425700,11.18642578125,0.23211073875427246,-1.4516533613204956,0.35914191603660583
1740033516431465700,11.1964658203125,0.39075177907943726,-1.7465026378631592,0.46329015493392944
1740033516441504800,11.2065048828125,0.5285964608192444,-2.0896029472351074,0.5109439492225647
1740033516451543600,11.21654345703125,0.6239290833473206,-2.34934401512146,0.518684446811676
1740033516461582600,11.22658251953125,0.6906572580337524,-2.354234218597412,0.4858359396457672
1740033516471622700,11.23662255859375,0.7645240426063538,-2.348234176635742,0.49850940704345703
1740033516481661400,11.246661376953124,0.8127807974815369,-2.398768663406372,0.5753448009490967
1740033516491700700,11.25670068359375,0.8749730587005615,-2.216344118118286,0.6180640459060669
1740033516501739800,11.26673974609375,0.9027538299560547,-2.162994623184204,0.6143909692764282
1740033516511779600,11.276779541015625,0.9281688928604126,-2.4927337169647217,0.5468143224716187
1740033516521818600,11.286818603515625,0.8659603595733643,-3.0690274238586426,0.5094286203384399
1740033516531857700,11.296857666015624,0.6345100998878479,-3.689464569091797,0.5656623244285583
1740033516541896700,11.306896728515625,0.31134456396102905,-4.283196449279785,0.6275701522827148
1740033516551936500,11.3169365234375,0.07612726092338562,-4.164280414581299,0.37381860613822937
1740033516561975800,11.326975830078124,-0.06722936779260635,-3.3705801963806152,0.04373922571539879
1740033516572014600,11.3370146484375,-0.25207191705703735,-2.659411907196045,-0.08499637991189957
1740033516582053600,11.3470537109375,-0.48585033416748047,-2.1927411556243896,-0.13415859639644623
1740033516592092700,11.3570927734375,-0.7234905958175659,-1.7998933792114258,-0.2060152143239975
1740033516602132500,11.367132568359375,-0.858940839767456,-1.6327427625656128,-0.3177023231983185
1740033516612171800,11.377171875,-0.9002435207366943,-1.8913391828536987,-0.5043582320213318
1740033516622210800,11.3872109375,-0.8471347689628601,-2.6282496452331543,-0.9053197503089905
1740033516632249600,11.39724951171875,-0.732825756072998,-3.380505323410034,-1.3778313398361206
1740033516642289700,11.40728955078125,-0.8539641499519348,-3.6851706504821777,-1.3064097166061401
1740033516652328700,11.41732861328125,-1.2561355829238892,-3.6075971126556396,-0.8250520825386047
1740033516662367500,11.427367431640626,-1.658492922782898,-3.1111927032470703,-0.318149209022522
1740033516672406800,11.43740673828125,-1.842005729675293,-2.3276121616363525,0.043357327580451965
1740033516682446600,11.447446533203125,-1.801058292388916,-1.7212393283843994,0.16511838138103485
1740033516692485600,11.457485595703124,-1.5672262907028198,-2.3792245388031006,0.18498849868774414
1740033516702524700,11.467524658203125,-1.1710337400436401,-3.9043049812316895,0.20695185661315918
1740033516712563700,11.477563720703126,-0.5594710111618042,-4.280299186706543,0.1797362118959427
1740033516722603500,11.487603515625,0.12940539419651031,-3.238182783126831,0.07352002710103989
1740033516732642600,11.497642578125,0.6842326521873474,-1.724256157875061,0.031853802502155304
1740033516742681900,11.507681884765624,1.1060874462127686,-0.5803067684173584,-0.007900266908109188
1740033516752720600,11.517720703125,1.116721510887146,-0.09561493992805481,0.05350290611386299
1740033516762759700,11.527759765625,0.8141927719116211,-0.30434444546699524,0.018261028453707695
1740033516772799700,11.5377998046875,0.3829958438873291,-0.9078103303909302,-0.04743782430887222
1740033516782838500,11.547838623046875,0.028374649584293365,-1.3449602127075195,-0.06265805661678314
1740033516792877600,11.557877685546876,-0.17761580646038055,-1.1636594533920288,-0.042097918689250946
1740033516802916900,11.567916748046875,-0.1515655517578125,-0.5419809818267822,-0.0058656120672822
1740033516812956700,11.577956787109375,-0.07766416668891907,0.029392510652542114,-0.014040451496839523
1740033516822995700,11.58799560546875,-0.048881787806749344,0.5489121079444885,-0.024819063022732735
1740033516833034800,11.59803466796875,-0.07703033834695816,0.6425496339797974,-0.030463634058833122
1740033516843073500,11.608073486328125,-0.10621671378612518,0.5914798378944397,-0.03647838160395622
1740033516853113600,11.618113525390624,-0.032227177172899246,0.6814597845077515,-0.1086987853050232
1740033516863152600,11.628152587890625,0.020715398713946342,0.6638101935386658,-0.13249759376049042
1740033516873191700,11.638191650390626,-0.02569124847650528,0.3073759377002716,-0.07129202038049698
1740033516883230700,11.648230712890625,-0.08368664234876633,-0.11953359097242355,0.027874242514371872
1740033516893270800,11.658270751953125,-0.14673803746700287,-0.19080616533756256,0.07658132910728455
1740033516903309600,11.6683095703125,-0.2816271483898163,0.1417137235403061,0.04912014305591583
1740033516913348600,11.6783486328125,-0.405007928609848,0.15137913823127747,-0.03904726728796959
1740033516923387600,11.6883876953125,-0.431824654340744,-0.15534618496894836,-0.09618432074785233
1740033516933426700,11.6984267578125,-0.4249001443386078,-0.3588108718395233,-0.026203906163573265
1740033516943466800,11.708466796875,-0.40049442648887634,-0.36080053448677063,0.0485539548099041
1740033516953505800,11.718505859375,-0.34011682868003845,-0.23306147754192352,0.03804991394281387
1740033516963544600,11.728544677734375,-0.3047785460948944,-0.009237173944711685,-0.00040986048406921327
1740033516973583600,11.73858349609375,-0.3659297823905945,0.3689093291759491,-0.052690908312797546
1740033516983623700,11.748623779296874,-0.5273026823997498,0.38081473112106323,-0.09004546701908112
1740033516993662700,11.758662841796875,-0.6629566550254822,-0.09359679371118546,-0.02377110905945301
1740033517003701800,11.76870166015625,-0.608648419380188,-0.4392831027507782,0.024348482489585876
1740033517013740500,11.778740478515624,-0.47703152894973755,-0.5638218522071838,0.023792413994669914
1740033517023780600,11.788780517578125,-0.42554011940956116,-0.5397801399230957,0.0572824627161026
1740033517033819600,11.798819580078124,-0.36826643347740173,-0.22950908541679382,0.09821312129497528
1740033517043858700,11.808858642578125,-0.2442701905965805,0.18617519736289978,0.03894473612308502
1740033517053897700,11.818897705078125,-0.13698741793632507,0.4027746021747589,-0.044315267354249954
1740033517063937800,11.828937744140624,-0.1469271332025528,0.588029682636261,-0.03471510484814644
1740033517073976800,11.838976806640625,-0.19946277141571045,0.6571120619773865,0.02280092053115368
1740033517084015600,11.849015625,-0.27102217078208923,0.31872525811195374,0.0921323224902153
1740033517094054700,11.8590546875,-0.30703049898147583,-0.1937074214220047,0.18503962457180023
1740033517104093400,11.869093505859375,-0.2219766080379486,-0.5515992641448975,0.2111804187297821
1740033517114133500,11.879133544921874,0.03713618218898773,-0.031003989279270172,0.13262009620666504
1740033517124172800,11.8891728515625,0.1696377694606781,0.8396869897842407,-0.15346066653728485
1740033517134211600,11.899211669921876,0.09332408756017685,1.2727079391479492,-0.35003629326820374
1740033517144250600,11.909250732421874,0.004691424313932657,1.4215091466903687,-0.3291983902454376
1740033517154290700,11.919290771484375,-0.03400483727455139,1.1867517232894897,-0.20159943401813507
1740033517164329700,11.929329833984376,-0.052443765103816986,0.766086757183075,-0.06247908994555473
1740033517174368500,11.939368408203125,-0.09827783703804016,0.41518840193748474,0.05723452568054199
1740033517184407800,11.94940771484375,-0.1327870786190033,0.1789170205593109,0.1436927169561386
1740033517194448000,11.95944775390625,-0.11120854318141937,-0.0465850792825222,0.1319420486688614
1740033517204486700,11.969486572265625,-0.044492632150650024,-0.2512274384498596,0.0759110078215599
1740033517214525700,11.979525634765626,0.019699135795235634,-0.26185399293899536,0.022232068702578545
1740033517224564500,11.989564453125,0.029110746458172798,-0.31452226638793945,-0.018282068893313408
1740033517234604500,11.9996044921875,-0.007708253338932991,-0.4692194163799286,-0.04300738871097565
1740033517244643600,12.0096435546875,-0.06363197416067123,-0.621953547000885,-0.043834567070007324
1740033517254682600,12.0196826171875,-0.12689828872680664,-0.632027804851532,-0.005308479070663452
1740033517264721700,12.0297216796875,-0.17265406250953674,-0.5287330746650696,0.029292641207575798
1740033517274760700,12.0397607421875,-0.2400355041027069,-0.5748622417449951,0.04098445177078247
1740033517284800800,12.04980078125,-0.3092622458934784,-0.6738652586936951,0.05890912190079689
1740033517294840300,12.05984033203125,-0.25652873516082764,-0.6374877691268921,0.057008691132068634
1740033517304879000,12.069879150390625,-0.06948666274547577,-0.4159034788608551,0.06624986231327057
1740033517314918400,12.07991845703125,0.10412880033254623,-0.25968775153160095,0.02382543869316578
1740033517324958200,12.089958251953124,0.059304602444171906,-0.7300938963890076,0.12568415701389313
1740033517334997200,12.099997314453125,0.10732858628034592,-0.8646836876869202,0.4085635244846344
1740033517345036300,12.110036376953126,0.3372536599636078,-0.6446112394332886,0.3049415349960327
1740033517355075300,12.120075439453124,0.47088417410850525,-0.32692378759384155,0.07130108028650284
1740033517365115100,12.130115234375,0.4881254732608795,0.08319395780563354,-0.03770849481225014
1740033517375154200,12.140154296875,0.4719366431236267,0.479277640581131,-0.12095518410205841
1740033517385193500,12.150193359375,0.391330748796463,0.7949775457382202,-0.13882286846637726
1740033517395232300,12.160232177734375,0.18888576328754425,0.80828857421875,-0.10856136679649353
1740033517405272300,12.170272216796874,-0.050985418260097504,0.5520738363265991,-0.02225896716117859
1740033517415311400,12.180311279296875,-0.18979257345199585,0.3286772072315216,-0.014368286356329918
1740033517425350100,12.19035009765625,-0.20752044022083282,0.14250707626342773,-0.04256370663642883
1740033517435389200,12.20038916015625,-0.09301169961690903,-0.005299157928675413,-0.01750815287232399
1740033517445428500,12.210428466796875,0.024707477539777756,-0.2712419033050537,0.07592858374118805
1740033517455468300,12.22046826171875,0.10187976062297821,-0.5370674133300781,0.16403155028820038
1740033517465507300,12.23050732421875,0.16667740046977997,-0.6610794067382812,0.15663142502307892
1740033517475546400,12.24054638671875,0.16510958969593048,-0.7883484363555908,0.08444883674383163
1740033517485585200,12.250585205078124,0.17282822728157043,-0.7882083058357239,0.09795106202363968
1740033517495625200,12.260625244140625,0.24088610708713531,-0.6807636022567749,0.14615347981452942
1740033517505664300,12.270664306640626,0.32226884365081787,-0.44158753752708435,0.14381974935531616
1740033517515703300,12.280703369140625,0.2955368459224701,-0.18401484191417694,0.10104379057884216
1740033517525742300,12.290742431640625,0.26515230536460876,-0.040656350553035736,0.03129400685429573
1740033517535782400,12.300782470703124,0.2055419683456421,0.2407100796699524,-0.06334328651428223
1740033517545821200,12.3108212890625,0.10643216967582703,0.414006769657135,-0.07504761219024658
1740033517555860200,12.320860107421876,-0.02907239831984043,0.16762281954288483,-0.04254160076379776
1740033517565899300,12.330899169921874,-0.04138312488794327,-0.17617103457450867,0.09090274572372437
1740033517575938300,12.340938232421875,0.023061908781528473,-0.15029922127723694,0.1323830783367157
1740033517585978400,12.350978271484376,0.07969029992818832,0.22348368167877197,0.07004406303167343
1740033517596017400,12.361017333984375,0.07255782186985016,0.49703532457351685,-0.0846477746963501
1740033517606056200,12.37105615234375,-0.03880465403199196,0.7490769028663635,-0.16948063671588898
1740033517616095200,12.38109521484375,-0.12682931125164032,0.35005414485931396,-0.026313096284866333
1740033517626135300,12.39113525390625,-0.08530637621879578,0.18143317103385925,0.09070167690515518
1740033517636174000,12.401174072265626,0.026186596602201462,0.4060002267360687,0.04743489250540733
1740033517646213400,12.41121337890625,0.060614876449108124,0.33694207668304443,-0.04563140124082565
1740033517656252400,12.42125244140625,0.13677702844142914,1.0249601602554321,-0.08888406306505203
1740033517666292200,12.431292236328124,0.18196341395378113,1.4280809164047241,-0.20771005749702454
1740033517676331300,12.441331298828125,0.08249780535697937,1.5110751390457153,-0.2868509292602539
1740033517686370300,12.451370361328125,-0.04163266345858574,1.6228832006454468,-0.14799372851848602
1740033517696409300,12.461409423828124,-0.0924132838845253,1.897835373878479,-0.04026539623737335
1740033517706449200,12.47144921875,-0.07545401155948639,1.6135653257369995,-0.08185891062021255
1740033517716488400,12.481488525390626,-0.015661517158150673,1.2233659029006958,-0.10604600608348846
1740033517726527200,12.49152734375,0.09471878409385681,0.9128498435020447,-0.05765876919031143
1740033517736566300,12.501566162109375,0.22834768891334534,0.8988312482833862,-0.0067934575490653515
1740033517746606300,12.5116064453125,0.28699982166290283,0.895258367061615,-0.02853071130812168
1740033517756645000,12.52164501953125,0.24571362137794495,0.7746049165725708,-0.03997138515114784
1740033517766684400,12.531684326171876,0.1341780424118042,0.519050121307373,0.02840101532638073
1740033517776723500,12.541723388671874,0.008954346179962158,0.2625594437122345,0.15771612524986267
1740033517786762200,12.55176220703125,-0.04013516753911972,0.12159007787704468,0.2399875670671463
1740033517796802300,12.56180224609375,0.017073791474103928,-0.03483867272734642,0.2969275414943695
1740033517806841300,12.57184130859375,0.10645213723182678,0.055399343371391296,0.33295851945877075
1740033517816880000,12.581880126953125,0.1913936585187912,0.07099428027868271,0.2599239945411682
1740033517826919400,12.59191943359375,0.22520887851715088,0.03338379040360451,0.22211216390132904
1740033517836959500,12.60195947265625,0.24313542246818542,0.07014180719852448,0.17412279546260834
1740033517846998300,12.611998291015626,0.2795698642730713,0.22360379993915558,0.17665919661521912
1740033517857037300,12.622037353515625,0.31803256273269653,0.3915400803089142,0.22030414640903473
1740033517867076000,12.632076171875,0.337090402841568,0.5587567687034607,0.3163909912109375
1740033517877116200,12.6421162109375,0.3604322075843811,0.7111290097236633,0.42140182852745056
1740033517887155200,12.6521552734375,0.2640811800956726,0.34187451004981995,0.42123404145240784
1740033517897194500,12.662194580078125,0.10968867689371109,0.2722994387149811,0.2417985200881958
1740033517907233300,12.6722333984375,-0.005093828309327364,0.15027552843093872,0.06090569496154785
