time,seconds_elapsed,z,y,x
1740039597928970000,15.521969970703125,-2.503036128884554,2.76580443726182,-9.907198286420106
1740039597939009800,15.532009765625,-2.480571783620119,1.8288275385320185,-8.75935628502965
1740039597949049900,15.5420498046875,-1.3078105911590159,1.9851655167132616,-7.060937918174266
1740039597959089000,15.5520888671875,-1.072843239833787,2.36900467505753,-5.743396937248111
1740039597969129000,15.56212890625,-1.2041690148986874,2.636696995833516,-4.806722236335277
1740039597979168000,15.57216796875,-1.5990356170833109,2.533651631900668,-4.2256358740553255
1740039597989207800,15.582207763671875,-2.0434955406069752,1.9696090511411428,-4.00734734339565
1740039597999246800,15.592246826171875,-2.3553872147239745,1.210347849664092,-3.875126446121931
1740039598009287000,15.602286865234374,-2.362431872538477,0.421662985303998,-3.5136034567430614
1740039598019327000,15.612326904296875,-2.222792954093218,-0.5000000244379044,-3.1325340553730725
1740039598029365800,15.62236572265625,-2.3292343902051447,-1.5559645371198654,-2.920783986571431
1740039598039405800,15.63240576171875,-2.6793840449154374,-2.635874573534727,-2.694007321290672
1740039598049444900,15.64244482421875,-3.2125802365124225,-3.6573540482908484,-2.3563407160565255
1740039598059484700,15.652484619140624,-3.5919629999697205,-4.839341480389237,-1.7962788754962384
1740039598069524700,15.662524658203125,-2.814112833356857,-6.459305903732776,-0.9961537487111986
1740039598079563800,15.672563720703126,-1.0868051296908408,-8.55754075026512,0.2582322723828256
1740039598089603800,15.682603759765625,1.0803040041685104,-11.04460189590454,1.496758607174456
1740039598099643000,15.692642822265626,3.4225755706012246,-13.425368904948234,2.7742911105781793
1740039598109682700,15.7026826171875,5.574177265661954,-14.648003989255427,4.6504485555618995
1740039598119722000,15.712721923828125,7.210191491052508,-14.041249224972724,6.696278092074394
1740039598129762000,15.722761962890624,9.072648327463865,-12.106267835098505,8.435950844860077
1740039598139801900,15.7328017578125,10.83572299862504,-10.154470919501781,10.254073449504375
1740039598149841000,15.7428408203125,11.840917109012603,-7.803214082580804,12.067003161680697
1740039598159881000,15.752880859375,12.353547482442854,-5.191026089581847,13.793505467247963
1740039598169920000,15.762919921875,12.129750417494773,-2.6573621827214953,16.01998909255266
1740039598179959800,15.772959716796874,11.949486204802989,-1.117888177153468,18.160608790349958
1740039598189998800,15.782998779296875,10.944238318401574,0.6345213076084851,20.28402483989
1740039598200039000,15.793038818359374,9.268359700134395,2.2827812665879725,21.216837604677675
1740039598210079000,15.803078857421875,7.366373986411094,2.9545617530107497,20.660517727124688
1740039598220117800,15.81311767578125,6.095745563307404,1.898773765939474,17.448559421902893
1740039598230157800,15.82315771484375,5.051552736961841,0.5660632729321717,13.480634280574321
1740039598240196900,15.83319677734375,4.22796840865612,0.5274783984720707,11.105609614574908
1740039598250237000,15.84323681640625,2.109590353283286,1.1846826625317335,8.426969081503152
1740039598260276700,15.85327685546875,0.5257604886382818,2.0649077464699745,4.826490182122588
1740039598270315800,15.863315673828126,4.702047225373983,-0.9672393505245447,3.0321140715077517
1740039598280355800,15.87335595703125,21.94209366070032,-16.609547222840785,6.0976680558025835
1740039598290395000,15.883394775390625,20.767950512361526,-26.447740362095832,9.729263977980613
1740039598300435000,15.89343505859375,-0.08790796402301639,-16.529708546972273,3.751791742876172
1740039598310474000,15.903473876953125,-27.613555242550373,3.99129958717525,-3.1607752304732797
1740039598320514000,15.91351416015625,-10.283201344311237,8.370284486728906,-1.072127858106047
1740039598330553900,15.923553955078125,3.2940655105441805,6.501551054266095,2.2493612275451422
1740039598340593000,15.933593017578126,9.1340149425745,1.5536539220899344,3.0786312002718446
1740039598350633000,15.943633056640625,4.670169739598036,-0.8167600352436304,2.817769894559681
1740039598360671700,15.953671630859375,-3.347836263698339,1.2349947996646164,4.937468677142262
1740039598370711800,15.9637119140625,-1.697597698122263,0.5511217243880033,6.022316754481196
1740039598380750800,15.973750732421875,0.6763572928190231,-0.09572831891775131,3.80668302449286
1740039598390791000,15.983791015625,1.1850222697496413,0.9954390245705842,1.529290903597325
1740039598400831000,15.9938310546875,1.518448753196001,0.7045271562486887,0.5913569598710164
1740039598410869800,16.003869873046874,2.0975614773154256,-0.34751463003158567,-0.1250323740091175
1740039598420909800,16.013909912109376,1.5556325286865234,-0.5118699104517698,-0.8547736856870353
1740039598430948900,16.023948974609375,0.32753333375453947,-0.48139060103595255,-1.0730753680892289
1740039598440988700,16.03398876953125,-0.24012860654592513,-0.5096270999610424,-0.7684297195777297
1740039598451028700,16.04402880859375,-0.22588030096292494,-0.21449498359560965,-0.23933736483668908
1740039598461068000,16.054068115234376,0.19795301411747931,0.10932897424697875,0.5208946361675858
1740039598471107800,16.06410791015625,0.335439503769204,0.3076502371549606,1.0018253646068274
1740039598481147000,16.07414697265625,0.41038215122446414,0.2779997797787189,0.8742460095286368
1740039598491187000,16.08418701171875,0.7341852854747325,0.19526655151247976,0.661949266629666
1740039598501226000,16.09422607421875,0.8261234913945198,0.0928226606041193,0.28600807672729717
1740039598511266000,16.10426611328125,0.6247358997184783,-0.01923719991147518,-0.03363881462635472
1740039598521305900,16.114305908203125,0.46340201294608413,-0.1354658705443144,-0.2375125422960147
1740039598531345000,16.124344970703124,0.44296588557362554,-0.3291688260018825,-0.6738029321610928
1740039598541385000,16.134385009765627,0.4576023867566138,-0.4441559721410274,-0.8525475340701639
1740039598551423700,16.144423828125,0.2826280241012573,-0.4277998806238174,-1.0558308032996953
1740039598561463800,16.1544638671875,-0.11009579390101135,-0.33629239427149293,-1.13661406654194
1740039598571503900,16.16450390625,-0.23111520594172177,-0.406285967952013,-0.9502139083784074
1740039598581543000,16.17454296875,-0.31469248381666837,-0.4083265338689089,-0.7475731017708778
1740039598591582700,16.184582763671877,-0.1368972915869206,-0.36752865953445435,-0.6027114071760327
1740039598601621800,16.194621826171876,0.15144377639889717,-0.3727665601879358,-0.6073203622762113
1740039598611661800,16.204661865234375,0.03731237030625343,-0.35314532939493654,-0.5341184575410559
1740039598621700900,16.214700927734373,-0.31124387773275375,-0.36767595905065537,-0.49434009898006914
1740039598631741000,16.224740966796876,-0.28164266632571816,-0.4601736254841089,-0.5966319045992567
1740039598641780700,16.23478076171875,-0.19391396785974502,-0.5638286457478999,-0.7772497895669191
1740039598651820000,16.244820068359374,-0.24963753558211027,-0.7205161680191755,-0.9888220175836234
1740039598661860000,16.254860107421877,-0.23992636197209358,-0.9740957922905683,-1.0878404640879482
1740039598671899000,16.26489892578125,-0.2726934900641441,-1.2961077322751282,-1.2855340235516428
1740039598681939000,16.27493896484375,-0.7190121931970119,-1.5529279459029435,-1.50675714635849
1740039598691979000,16.28497900390625,-1.6227533234097062,-1.6851567342221736,-1.6870039695240555
1740039598702017800,16.295017822265624,-2.310246781140566,-1.8233634279072284,-1.9694512302309273
1740039598712057900,16.305057861328127,-2.5468401992976664,-1.8891899450361727,-2.2245745768129823
1740039598722097000,16.315096923828126,-2.5275240889310835,-1.9582845240503548,-2.505575876495242
1740039598732137000,16.325136962890625,-2.385569440889358,-2.2193875295639036,-2.7487983574032784
1740039598742175700,16.33517578125,-2.4510006750904023,-2.391599953225255,-3.064432579049468
1740039598752215800,16.3452158203125,-1.793378624010086,-2.3369021483540533,-3.389827147209644
1740039598762256000,16.355255859375,-0.5006910754419863,-2.3683026642680165,-3.6741526228785513
1740039598772294700,16.365294677734376,-0.22852950029745697,-2.555817871001363,-3.899098857861757
1740039598782334700,16.375334716796875,-0.6576143061652779,-2.728810046863556,-3.9457863747566937
1740039598792374000,16.3853740234375,-1.0973033620253205,-3.0524966420620676,-3.9060362559095023
1740039598802413800,16.395413818359376,-2.026391407201439,-4.221552111873031,-3.9332854973629114
1740039598812452900,16.405452880859375,-1.2290018428601324,-5.826458666816354,-4.506710531234741
1740039598822493000,16.415492919921874,0.1258675827242434,-7.891054863119125,-5.506394353768229
1740039598832533000,16.425532958984373,-1.1706040144272147,-10.53778634623289,-7.194303601568937
1740039598842572000,16.435572021484376,-4.7401931238949295,-11.799649863600731,-9.277246186423302
1740039598852611800,16.44561181640625,-8.181032665461302,-10.29358479115963,-11.281803216826916
1740039598862651000,16.45565087890625,-9.205071761572361,-7.516998263120651,-11.934440611362456
1740039598872691000,16.46569091796875,-6.072005206757783,-5.842426051276922,-12.393314844685792
1740039598882731000,16.47573095703125,-4.586674294787645,-4.651901092457771,-13.67946290848255
1740039598892769800,16.485769775390626,-2.104652020098269,-3.6666947080880403,-14.459890816628931
1740039598902809900,16.495809814453125,8.91860810483098,-4.530729120203852,-14.905946484911441
1740039598912849000,16.505848876953124,16.927321379125118,-5.065709272608161,-14.08957749481201
1740039598922889000,16.515888916015626,14.77090322369337,-2.0578338625609875,-12.070554716682434
1740039598932927700,16.525927734375,7.657711386668682,1.06156130977571,-10.464704743409156
1740039598942967800,16.5359677734375,1.545814752896875,2.7186189077168703,-9.020831630986928
1740039598953007900,16.5460078125,-1.2509880492188035,3.5374738694131374,-8.039193168231844
1740039598963047000,16.556046875,-1.3440017023503779,4.123955076473951,-8.357961011728644
1740039598973086700,16.566086669921877,-1.8668167851865292,5.140115986555815,-8.699191446924209
1740039598983126000,16.5761259765625,-3.333466377562284,5.8425552306145425,-9.17069895184934
1740039598993166000,16.586166015625,-3.767231888592243,6.008510931968688,-9.26525705794394
1740039599003206000,16.596205810546873,-2.619945182996988,5.470612261769175,-9.21505071927309
1740039599013245000,16.606244873046876,-0.7775427080988884,4.14639253373146,-9.730081139582396
1740039599023285000,16.616284912109375,-0.05568045923300087,2.4849831703215837,-9.938256272506713
1740039599033323800,16.62632373046875,-0.3502327298838645,1.289082948204875,-9.458032377162574
1740039599043363800,16.63636376953125,-1.217874738037586,1.0906155548244714,-8.408073242375254
1740039599053403000,16.64640283203125,-0.5452162997364998,1.289828798136115,-7.0522022385329
1740039599063443000,16.65644287109375,1.0664449901640414,1.123695986649394,-6.2284501524448395
1740039599073483000,16.66648291015625,1.895838297009468,0.45127077258229253,-5.691470935177803
1740039599083521800,16.676521728515624,2.1895792512774466,-0.4532447030037641,-5.058319162356853
1740039599093561900,16.686561767578127,2.5033085160851476,-1.44524907695055,-4.422417214044929
1740039599103601000,16.696600830078125,3.1440824543476102,-2.3914397942274808,-3.7979584507673976
1740039599113640700,16.706640625,4.2946752157509325,-3.191829124906659,-3.293175283706188
1740039599123680800,16.7166806640625,5.100774156248569,-3.923828809970617,-2.7987299707859754
1740039599133719600,16.726719482421874,6.0411038725376125,-4.682206798872351,-2.290936662123352
1740039599143759600,16.736759521484377,6.76139207701981,-5.614181943792104,-1.7207662461332975
1740039599153798700,16.746798583984376,7.235343467965722,-6.057778528484702,-0.8688235460884869
1740039599163838500,16.75683837890625,8.658271992036699,-6.572930529347062,0.36779465352687984
1740039599173877500,16.76687744140625,9.8492078697443,-7.4486524566471575,1.7447770901873707
1740039599183917600,16.77691748046875,10.092855298066139,-7.255577277699112,3.094006171797216
1740039599193957600,16.78695751953125,9.525188097068666,-5.738909562700987,4.171111964446306
1740039599203996400,16.796996337890626,8.790394397372006,-4.0827988902211185,4.905993342426419
1740039599214036500,16.807036376953125,8.343248595765232,-3.2121307391792535,5.736287982025742
1740039599224075500,16.817075439453124,7.7625605851531025,-3.053174687454104,6.667146690136194
1740039599234115300,16.827115234375,7.2906854159593575,-3.675658351266384,7.384086168712377
1740039599244155400,16.8371552734375,7.960261670336127,-4.891831546083092,7.789097878944873
1740039599254194400,16.8471943359375,8.621645850428939,-5.524733728057146,8.348909690266847
1740039599264234500,16.857234375,8.515073481413722,-4.963391638427972,9.125085201665758
1740039599274273300,16.867273193359374,8.864653811803459,-3.767753282117843,9.942025269651412
1740039599284313300,16.877313232421876,8.614392518299818,-2.9695073932081457,10.771267769849299
1740039599294352600,16.8873525390625,8.082657631427049,-2.218370461475849,11.451908439075947
1740039599304392700,16.897392822265626,7.97959473183751,-1.4417910454511642,11.883456274056433
1740039599314432300,16.907432373046873,7.452336698117851,-0.8887047429919243,11.601876882225275
1740039599324471600,16.917471435546876,6.595729805654287,-0.4260480685204267,11.009377437788247
1740039599334511600,16.92751171875,5.734440892854333,-0.0800742381900549,10.13006011634469
1740039599344550400,16.93755029296875,5.161546312597394,0.014995909079909324,9.30762963424921
1740039599354590500,16.947590576171876,4.988658181631565,-0.003926233533024788,8.693750717175007
1740039599364629500,16.95762939453125,4.074754115453362,0.10528758990168571,7.764257452198863
1740039599374669600,16.967669677734374,1.2423960158318281,0.3168254772573709,6.298057941678166
1740039599384709400,16.97770947265625,-4.032327763134241,-2.1195763252466917,5.842838723731041
1740039599394748400,16.98774853515625,-2.262440489348769,-10.90859066643715,8.002571118277311
1740039599404788500,16.99778857421875,26.964076604306698,-19.065144724202156,13.976077372360228
1740039599414827300,17.0078271484375,17.771448144721983,-18.15786621364355,10.542851812928914
1740039599424867300,17.017867431640624,-23.447461983048914,-2.086557268220186,2.6979969754487274
1740039599434907400,17.027907470703123,-19.07153471750021,8.712825420001149,2.18410871091187
1740039599444946400,17.037946533203126,10.038362660378217,5.5562102318167685,4.384720228335261
1740039599454986500,17.047986572265625,10.145900659555195,4.583347196191549,2.2029364532396194
1740039599465025500,17.058025634765624,3.909434958437085,2.1619249361544846,0.3781828130830079
1740039599475065300,17.0680654296875,1.7438707889974117,-1.91689043738842,0.3048208589479327
1740039599485104600,17.078104736328125,-2.8682512507796285,-2.53918646967411,0.25657281473800536
1740039599495144400,17.08814453125,-1.8334066830158233,-1.4570476512938737,0.747576974228397
1740039599505184500,17.0981845703125,1.5496604685395956,-0.5180167426437139,-0.07708484711572527
1740039599515223600,17.1082236328125,2.827552745166421,0.2911298949867487,-0.24524459785278885
1740039599525263600,17.118263671875,1.4371546178221701,0.5545768332779407,0.06988021296653896
1740039599535302400,17.128302490234375,-1.0204559769272803,0.14070084858834742,0.23180812010932714
1740039599545342500,17.138342529296875,-0.4161199642241001,-0.49986090822815893,0.35523335118275134
1740039599555382500,17.148382568359374,0.7021335391104221,-0.5298176550745963,0.049556277264282106
1740039599565421300,17.15842138671875,0.11734860544032416,0.011350830575823784,-0.0028328853383660316
1740039599575461400,17.16846142578125,-0.36075288178920745,0.22800211542248724,0.3036752325767651
1740039599585500400,17.17850048828125,-0.3999684553682804,0.029275778844952582,0.45369741520732637
1740039599595540500,17.18854052734375,-0.3766132987439632,-0.0717652595281601,0.45757407397758215
1740039599605579300,17.198579345703124,-0.19596333813760428,-0.04637947385907173,0.4488593640590086
1740039599615619300,17.208619384765626,0.3183305845906958,0.016480010157823563,0.33690738436467943
1740039599625659400,17.218659423828125,0.7266530633389949,-0.06399930170178413,0.14396328445039688
1740039599635698400,17.228698486328124,0.6891138985395431,-0.08664075709879397,0.06622262204075231
1740039599645738200,17.23873828125,0.44129181488156316,-0.10933891111910342,-0.16222824179623274
1740039599655777500,17.248777587890626,-0.030441936547495423,-0.3516419390946626,-0.41605084451064467
1740039599665817600,17.258817626953125,-0.3901449804902076,-0.5162947411566973,-0.6696488812215626
1740039599675856400,17.2688564453125,-0.23417342446856199,-0.5398597411394119,-0.7835586073875427
1740039599685896400,17.278896484375,0.017246866344474254,-0.5410603491008281,-0.9160573717545717
1740039599695936500,17.2889365234375,0.33026652157809583,-0.5396849690943956,-0.9155322519019246
1740039599705975600,17.2989755859375,0.3882721358230337,-0.584782001927495,-0.8089703312154859
1740039599716015600,17.309015625,0.08048859114460646,-0.6672200466394425,-0.7902826549455523
1740039599726054400,17.319054443359374,0.13452997793368995,-0.7925701813608408,-0.8266616899244487
1740039599736094500,17.329094482421876,0.010420856249332427,-0.8497627256572247,-0.848271902577579
1740039599746134500,17.339134521484375,-0.44379239952564237,-0.8514934949725865,-0.8809338167294859
1740039599756173300,17.34917333984375,-0.37178054482527073,-0.8383926058590412,-0.9634686728794127
1740039599766213400,17.35921337890625,-0.25919804867506024,-0.8826759842216968,-1.0009824109766632
1740039599776252400,17.36925244140625,-0.42831199486441907,-1.050789155870676,-0.9527784981694072
1740039599786292500,17.37929248046875,-0.6949380746483802,-1.2178782451689243,-0.9051960051961243
1740039599796332300,17.389332275390625,-0.9348725468616932,-1.2920336147040128,-0.9727108407381921
1740039599806371300,17.399371337890624,-0.82878313905783,-1.212294892078638,-1.0517294323954731
1740039599816411400,17.409411376953123,-0.4786498509604484,-1.270947572055459,-1.1910544625859707
1740039599826450400,17.419450439453126,-0.5260813911557197,-1.4977753830015659,-1.400123694805801
1740039599836490500,17.429490478515625,-1.1344308042187243,-1.7102333078116176,-1.785333703111857
1740039599846529500,17.439529541015624,-2.0330232464313505,-1.7050392462998627,-2.2822361999258396
1740039599856569600,17.449569580078126,-2.46523977445364,-1.662984649902582,-2.8008611375957724
1740039599866609700,17.459609619140625,-2.2670412611424924,-1.8244453779250382,-3.133897744941711
1740039599876648400,17.4696484375,-1.72531689517498,-2.14251880941689,-3.384111107650399
1740039599886688500,17.4796884765625,-1.034599068570137,-2.48653741402626,-3.620988603445887
1740039599896727600,17.4897275390625,-0.820508427991718,-2.5616566601574418,-3.8078736955821513
1740039599906767400,17.499767333984376,-1.224175737877935,-2.6816362077563998,-3.9812417190194127
1740039599916807400,17.509807373046876,-1.665828933417797,-3.4983991656094786,-4.324609458504617
1740039599926846500,17.519846435546874,-0.8837127799235284,-5.00092028183341,-5.0464416775584215
1740039599936886500,17.529886474609373,0.5576539026357233,-7.242230304870009,-6.118484049338102
1740039599946925300,17.53992529296875,1.1735003203906118,-9.962163217794895,-7.805980040162801
1740039599956965400,17.54996533203125,0.25636881659850475,-10.601666405469178,-9.969195016127824
1740039599967004400,17.56000439453125,-1.7426865476489066,-8.578246853685378,-11.942028874534367
1740039599977044200,17.570044189453125,-3.328299204057455,-6.91807200050652,-13.50027538511157
1740039599987084300,17.580084228515624,-3.300852394205332,-6.783197081592679,-13.8681851529181
1740039599997123600,17.59012353515625,-0.49964361221566794,-7.996038501638173,-12.598532296848296
1740039600007163600,17.60016357421875,3.6192239318609234,-8.350189208683371,-11.559046625280379
1740039600017202400,17.610202392578124,5.213647671234607,-7.233307578223943,-10.305735832202433
1740039600027242500,17.620242431640627,6.653076079207659,-5.01155098144114,-8.825087525090575
1740039600037282600,17.630282470703126,9.42499695352316,-2.954824203339219,-7.4384560568034646
1740039600047321600,17.640321533203124,7.898824328076839,-1.7016466812521218,-6.266431800314784
1740039600057361400,17.650361328125,2.927753241062164,-0.12407236987054347,-5.551790077286959
1740039600067400400,17.660400390625,-0.2682981046494096,1.639385163128376,-6.23954437791109
1740039600077440500,17.6704404296875,-2.141453079881519,3.197252903521061,-7.7086705895334475
1740039600087479300,17.680479248046876,-3.537666761636734,4.082538777980208,-9.57805401033759
1740039600097519400,17.690519287109375,-3.7788814098536965,4.385297735962271,-10.958761349272727
1740039600107559400,17.700559326171874,-3.14098682641983,4.14497565267086,-11.748002678471803
1740039600117598500,17.710598388671876,-2.458410220694542,3.6143724001765247,-12.583252894651888
1740039600127638500,17.720638427734375,-2.1934195600926873,3.1355379133641716,-13.072316514533757
1740039600137677300,17.73067724609375,-2.351925529962778,2.8056027791649103,-12.993503090059756
1740039600147717000,17.740717041015625,-2.251784070777893,2.5586381891191006,-11.83633328835368
1740039600157757200,17.750757080078124,-1.4594693254828452,2.6888299186527727,-9.575246551701426
1740039600167796200,17.760796142578126,-0.08329305410608649,2.8497973102003336,-7.564357980188727
1740039600177836300,17.770836181640625,0.7705259612046181,2.642258137091994,-6.12260960483551
1740039600187875300,17.780875244140624,1.0342832806192337,2.2390262960135936,-5.072085821902752
1740039600197915400,17.790915283203127,0.7649658428594469,1.7633657630622386,-4.08593864955157
1740039600207954200,17.8009541015625,0.22566154364570973,1.3105220420747994,-3.3726758136615156
