time,seconds_elapsed,z,y,x
1740113663698721300,11.98472119140625,2.5384008722543716,-0.10430033243000507,0.9191162478685379
1740113663708760300,11.99476025390625,1.991759508150816,-0.10629939729273319,0.9221295312751084
1740113663718799400,12.00479931640625,1.6423451819777488,0.1338707103073597,1.1660706818465143
1740113663728839200,12.014839111328126,1.3676269080877304,0.45799277431368823,1.5061869452551007
1740113663738878200,12.024878173828125,1.1827356201171875,0.6624889264643192,1.681971820575744
1740113663748917200,12.034917236328125,1.0041033925414085,0.7097603807270526,1.5854719327636062
1740113663758956300,12.044956298828126,0.7760709550458937,0.6261550458014011,1.3232603814862667
1740113663768995300,12.054995361328125,0.6452900274474174,0.4785591770023107,1.2142042328312992
1740113663779034000,12.0650341796875,0.6866794379342347,0.22642039918899534,1.2481678772315383
1740113663789073200,12.0750732421875,0.7946136698871851,-0.07656009258925914,1.3086426580689847
1740113663799112200,12.0851123046875,0.8931266510874032,-0.28338147281706333,1.3869849578998983
1740113663809151200,12.095151123046875,1.1607301976013928,-0.4013742305129766,1.4754637440808116
1740113663819190300,12.105190185546874,1.3606611607283352,-0.4729693941712379,1.481335412593186
1740113663829229300,12.115229248046875,1.433194628150016,-0.524033226454258,1.4148320191159844
1740113663839268000,12.12526806640625,1.5292133083164692,-0.5739712695777416,1.3626589104168116
1740113663849307400,12.135307373046874,1.5896797597169876,-0.5698018749386072,1.3793066783569752
1740113663859346200,12.14534619140625,1.5169634830743073,-0.5853343751132488,1.2778627582713962
1740113663869385200,12.15538525390625,1.2876292422652245,-0.5167208576142788,0.9948507763538509
1740113663879425300,12.16542529296875,1.1173434758175165,-0.37628129031062124,0.7654410591557621
1740113663889464000,12.175464111328125,1.002877065616846,-0.2948468696832657,0.7539092459898442
1740113663899503000,12.185503173828126,0.8903449114143848,-0.38737434673309323,0.8176979006156325
1740113663909542400,12.19554248046875,0.7811374446552246,-0.4766267476350069,0.9018780397545546
1740113663919581200,12.205581298828125,0.6956915964294225,-0.48967035360336303,1.0252969872176647
1740113663929620200,12.2156201171875,0.6271827083487064,-0.47389878397583957,1.149585922448337
1740113663939659000,12.225658935546875,0.5274229419577866,-0.4574824867039919,1.1869781530577688
1740113663949698000,12.235697998046875,0.5399428163129836,-0.4985930802494287,1.1631352129165082
1740113663959737000,12.245737060546874,0.51525670334585,-0.48252281993627544,1.1147821008969099
1740113663969776000,12.255776123046875,0.469547018507123,-0.4252461044877767,1.1405487756423651
1740113663979815000,12.26581494140625,0.4490279620915651,-0.38996553227007386,1.218016849922016
1740113663989854200,12.275854248046874,0.5933621987462043,-0.4551736252397299,1.3087826510615646
1740113663999893200,12.285893310546875,0.8389227672129869,-0.4673322650671005,1.3338909349635242
1740113664009932000,12.29593212890625,1.1675246069818734,-0.4037275156408548,1.161634818290919
1740113664019971000,12.30597119140625,1.4037293180823325,-0.3156108407706022,0.6188347859159111
1740113664030011100,12.31601123046875,1.6288281132787465,-0.24502865354716777,0.045411473643709906
1740113664040050000,12.3260498046875,1.61953363071084,-0.23234511306285857,-0.3441340111499652
1740113664050089200,12.336089111328125,1.29435124399662,-0.22699498420655725,-0.517009282634221
1740113664060128000,12.3461279296875,0.8451321432471275,-0.17426468001604078,-0.37009956946838646
1740113664070167000,12.3561669921875,0.5788257238715887,-0.18064064478874206,-0.015670524972421117
1740113664080206000,12.3662060546875,0.5518588064908981,-0.181920163205266,0.40047238630242643
1740113664090245000,12.3762451171875,0.6124404087036848,-0.17123276497423648,0.7943106683526188
1740113664100284200,12.3862841796875,0.5881505285125226,-0.2620452547997236,0.9879949191097169
1740113664110323200,12.3963232421875,0.76156356013529,-0.39010523300170896,0.8210735145285725
1740113664120362000,12.406362060546876,0.6976227836877107,-0.5933586916148662,0.5656482989231124
1740113664130401000,12.416401123046874,0.6348644219577312,-0.7807862200647592,0.4065323073958978
1740113664140440000,12.426440185546875,0.5703764599561691,-0.7944336371451616,0.5138777431428432
1740113664150479000,12.43647900390625,0.49427346348464485,-0.7420885328799486,0.7871436993326991
1740113664160518100,12.44651806640625,0.544800120151043,-0.6514724424093962,1.08205274753198
1740113664170558000,12.456557861328125,0.7728495818465948,-0.4653285240292549,1.2935434347450732
1740113664180597000,12.466596923828124,1.0846809040784835,-0.22137889789044857,1.2883539032779634
1740113664190636000,12.476635986328125,1.1093033041596412,0.1693400830954313,1.1230897643845528
1740113664200675000,12.486675048828126,1.0682283664494752,0.5145680634945631,0.9626572834312915
1740113664210714000,12.496714111328124,0.9247539614945649,0.7707914802730083,0.9265314194958656
1740113664220753200,12.506753173828125,0.6321767903089522,0.9725883103370666,0.9877811302285641
1740113664230792000,12.5167919921875,0.45550687578208743,1.0434247645825148,1.0931258571449667
1740113664240831200,12.526831298828125,0.5719646424630657,0.9671978494703769,1.1678877412058413
1740113664250870000,12.5368701171875,0.8404664895236492,0.8752209920406341,1.1822778664123266
1740113664260909000,12.546908935546876,0.9846031577795743,0.7234118894606828,1.0950652277097106
1740113664270948000,12.556947998046875,1.0421990221798418,0.5832710128426551,0.8261981640659272
1740113664280987100,12.566987060546875,1.0275246001392602,0.39720775848329065,0.595589848200418
1740113664291026200,12.577026123046876,1.0958856041818856,0.2220698027640581,0.5392620675072074
1740113664301065000,12.58706494140625,1.0195452918231487,0.16237316669225693,0.5128704657964408
1740113664311104000,12.59710400390625,0.7591641708433627,0.12140285840034484,0.4078345125682652
1740113664321144000,12.60714404296875,0.5574298846215009,0.06301964301466942,0.3597797989733517
1740113664331182800,12.617182861328125,0.4515507585674524,0.05066285026669502,0.39653541217967864
1740113664341222100,12.62722216796875,0.3469956111261621,0.07709960629343986,0.3389372096918523
1740113664351261200,12.63726123046875,0.3032855756720528,0.13671908547580242,0.21985265643754973
1740113664361300000,12.647300048828125,0.31646427926216275,0.22931319802105427,0.15037576357489452
1740113664371339000,12.657339111328126,0.2905097172617912,0.2690659472167492,0.08454608637448399
1740113664381378000,12.6673779296875,0.23364571080002933,0.24655308663547038,0.004603091614972799
1740113664391417000,12.6774169921875,0.12614040831625462,0.22214111443459986,-0.06242147619212046
1740113664401456000,12.6874560546875,-0.04042958901133388,0.22734452829658983,0.024314448376838115
1740113664411495000,12.697494873046875,-0.08591123724784702,0.3240782248646021,0.18658247419418766
1740113664421534000,12.707533935546875,-0.3139870389610529,0.4537999987989664,0.3136791785882786
1740113664431573200,12.7175732421875,-0.5392991846472025,0.4811380875796079,0.3557442598469555
1740113664441612000,12.727612060546875,-0.5045037655979394,0.39206162776648995,0.37924116302952166
1740113664451651000,12.737651123046875,-0.3580874619722366,0.22772212943732736,0.25800955127654596
1740113664461691100,12.747691162109374,-0.24155951613187787,0.10740706627368926,0.04602160033211112
1740113664471730000,12.75772998046875,-0.1711684493000619,0.04884206458032131,-0.09182758515216409
1740113664481769000,12.76776904296875,-0.17797116985116154,0.03150748341977596,-0.1749695403497666
1740113664491808300,12.777808349609375,-0.30401801813244816,0.013087445110082625,-0.2307129452837631
1740113664501847000,12.787846923828125,-0.5226449869662523,-0.033606501525640486,-0.2792908425025642
1740113664511886000,12.797885986328126,-0.7791115648508071,-0.021059154641628264,-0.2978740354847163
1740113664521924900,12.8079248046875,-1.0446136821061371,0.015854571735858917,-0.1326090198084712
1740113664531964200,12.817964111328125,-1.1884832238584757,-0.03736030110120773,0.14121197644826025
1740113664542003200,12.828003173828124,-1.194502630278468,-0.09400164125561714,0.49845195474568754
1740113664552042000,12.8380419921875,-1.1129711790174246,-0.1595768139719963,0.739980162423849
1740113664562081000,12.8480810546875,-1.0696055000215767,-0.3701519937753677,0.8699977044343948
1740113664572120000,12.8581201171875,-0.9810895967006683,-0.5517857412546873,0.7452623406104742
1740113664582159000,12.8681591796875,-0.9176771549761294,-0.6083353114724159,0.5627866258816793
1740113664592198100,12.8781982421875,-0.8359463817507028,-0.6474877566874027,0.4536217926878482
1740113664602238200,12.88823828125,-0.6568412759661674,-0.6868097132503986,0.3726078624948859
1740113664612277000,12.898277099609375,-0.3616419395834207,-0.6099485918879508,0.42977549154572187
1740113664622316000,12.90831591796875,0.2283341238558292,-0.4509814342468977,0.47911885671168564
1740113664632355000,12.91835498046875,0.8459779464215039,-0.3481418220192194,0.16773308629021047
1740113664642394000,12.92839404296875,0.775740042591095,-0.23412322865128515,-0.5857943938404321
1740113664652433200,12.93843310546875,0.27496083220792933,-0.10753741465508937,-1.1553595374137162
1740113664662472000,12.948471923828125,-0.03512918104827404,-0.23824936867058275,-1.186371711597219
1740113664672511000,12.958510986328125,-0.27910216979635877,-0.3752238902121782,-1.108332851692289
1740113664682550300,12.96855029296875,-0.29189676943970844,-0.30258535498082634,-1.2044432287301867
1740113664692589000,12.978589111328125,-0.12625966904805971,0.025951602858304976,-1.343040017711371
1740113664702628000,12.988628173828126,-0.051118777340650554,0.20800152992308138,-1.4072107304573058
1740113664712667000,12.9986669921875,-0.12100713708102702,0.05966799449920654,-1.364487148757279
1740113664722706200,13.0087060546875,-0.22031097639799116,-0.16113748741745948,-0.8433840574707835
1740113664732745200,13.0187451171875,-0.22328562656091525,-0.33624913965165615,-0.03962300360249355
1740113664742785000,13.028784912109375,-0.21660919927060604,-0.45204058791100976,0.7257281305138021
